指数代码,成分股票代码,交易日期,权重
399311.SZ,600027.SH,20250829,0.0548
399311.SZ,600208.SH,20250829,0.0547
399311.SZ,000519.SZ,20250829,0.0546
399311.SZ,601898.SH,20250829,0.0545
399311.SZ,300558.SZ,20250829,0.0543
399311.SZ,001696.SZ,20250829,0.0543
399311.SZ,601990.SH,20250829,0.054
399311.SZ,688065.SH,20250829,0.054
399311.SZ,688303.SH,20250829,0.0539
399311.SZ,600486.SH,20250829,0.0539
399311.SZ,300628.SZ,20250829,0.0538
399311.SZ,300285.SZ,20250829,0.0538
399311.SZ,000983.SZ,20250829,0.0534
399311.SZ,600369.SH,20250829,0.0532
399311.SZ,600737.SH,20250829,0.0532
399311.SZ,601997.SH,20250829,0.0529
399311.SZ,002484.SZ,20250829,0.0528
399311.SZ,300001.SZ,20250829,0.0528
399311.SZ,601698.SH,20250829,0.0527
399311.SZ,300364.SZ,20250829,0.0526
399311.SZ,300459.SZ,20250829,0.0525
399311.SZ,002007.SZ,20250829,0.0522
399311.SZ,688629.SH,20250829,0.0522
399311.SZ,603605.SH,20250829,0.0521
399311.SZ,000683.SZ,20250829,0.0521
399311.SZ,600704.SH,20250829,0.0515
399311.SZ,601872.SH,20250829,0.0515
399311.SZ,600732.SH,20250829,0.0515
399311.SZ,688322.SH,20250829,0.0512
399311.SZ,600025.SH,20250829,0.0512
399311.SZ,300699.SZ,20250829,0.051
399311.SZ,603345.SH,20250829,0.051
399311.SZ,000009.SZ,20250829,0.0509
399311.SZ,688568.SH,20250829,0.0508
399311.SZ,000528.SZ,20250829,0.0507
399311.SZ,300666.SZ,20250829,0.0505
399311.SZ,600435.SH,20250829,0.0504
399311.SZ,002044.SZ,20250829,0.0504
399311.SZ,600909.SH,20250829,0.0501
399311.SZ,002409.SZ,20250829,0.0498
399311.SZ,002389.SZ,20250829,0.0498
399311.SZ,600765.SH,20250829,0.0497
399311.SZ,600702.SH,20250829,0.0495
399311.SZ,600637.SH,20250829,0.0495
399311.SZ,600563.SH,20250829,0.0495
399311.SZ,601799.SH,20250829,0.0493
399311.SZ,600018.SH,20250829,0.0491
399311.SZ,601567.SH,20250829,0.0489
399311.SZ,600803.SH,20250829,0.0488
399311.SZ,688188.SH,20250829,0.0487
399311.SZ,300413.SZ,20250829,0.0486
399311.SZ,002939.SZ,20250829,0.0485
399311.SZ,300296.SZ,20250829,0.0483
399311.SZ,600316.SH,20250829,0.0479
399311.SZ,002841.SZ,20250829,0.0478
399311.SZ,000799.SZ,20250829,0.0478
399311.SZ,688114.SH,20250829,0.0476
399311.SZ,300919.SZ,20250829,0.0475
399311.SZ,002056.SZ,20250829,0.0474
399311.SZ,002926.SZ,20250829,0.0473
399311.SZ,600038.SH,20250829,0.047
399311.SZ,688017.SH,20250829,0.047
399311.SZ,300432.SZ,20250829,0.0468
399311.SZ,300677.SZ,20250829,0.0466
399311.SZ,603806.SH,20250829,0.0465
399311.SZ,600060.SH,20250829,0.0464
399311.SZ,300568.SZ,20250829,0.0463
399311.SZ,688772.SH,20250829,0.0463
399311.SZ,603179.SH,20250829,0.0463
399311.SZ,603920.SH,20250829,0.0462
399311.SZ,688331.SH,20250829,0.046
399311.SZ,600177.SH,20250829,0.0459
399311.SZ,300623.SZ,20250829,0.0458
399311.SZ,300672.SZ,20250829,0.0457
399311.SZ,601699.SH,20250829,0.0455
399311.SZ,002739.SZ,20250829,0.0455
399311.SZ,000970.SZ,20250829,0.0454
399311.SZ,000400.SZ,20250829,0.0453
399311.SZ,002025.SZ,20250829,0.0452
399311.SZ,300763.SZ,20250829,0.0451
399311.SZ,000729.SZ,20250829,0.0451
399311.SZ,000039.SZ,20250829,0.0451
399311.SZ,600155.SH,20250829,0.0449
399311.SZ,600390.SH,20250829,0.0448
399311.SZ,688676.SH,20250829,0.0446
399311.SZ,002683.SZ,20250829,0.0445
399311.SZ,688200.SH,20250829,0.0443
399311.SZ,000830.SZ,20250829,0.0442
399311.SZ,002958.SZ,20250829,0.0441
399311.SZ,688472.SH,20250829,0.044
399311.SZ,300088.SZ,20250829,0.0439
399311.SZ,002568.SZ,20250829,0.0439
399311.SZ,002385.SZ,20250829,0.0437
399311.SZ,601238.SH,20250829,0.0436
399311.SZ,301358.SZ,20250829,0.0436
399311.SZ,601865.SH,20250829,0.0436
399311.SZ,603379.SH,20250829,0.0436
399311.SZ,000513.SZ,20250829,0.0436
399311.SZ,601677.SH,20250829,0.0435
399311.SZ,300773.SZ,20250829,0.0435
399311.SZ,600763.SH,20250829,0.0435
399311.SZ,000738.SZ,20250829,0.0434
399311.SZ,002653.SZ,20250829,0.0434
399311.SZ,002607.SZ,20250829,0.0433
399311.SZ,688536.SH,20250829,0.0432
399311.SZ,002497.SZ,20250829,0.0432
399311.SZ,688582.SH,20250829,0.043
399311.SZ,600416.SH,20250829,0.0429
399311.SZ,603613.SH,20250829,0.0429
399311.SZ,002407.SZ,20250829,0.0426
399311.SZ,600642.SH,20250829,0.0425
399311.SZ,002318.SZ,20250829,0.0424
399311.SZ,601059.SH,20250829,0.0424
399311.SZ,300682.SZ,20250829,0.0422
399311.SZ,300144.SZ,20250829,0.0422
399311.SZ,600398.SH,20250829,0.042
399311.SZ,002151.SZ,20250829,0.042
399311.SZ,002064.SZ,20250829,0.0418
399311.SZ,601958.SH,20250829,0.0418
399311.SZ,832982.BJ,20250829,0.0417
399311.SZ,688318.SH,20250829,0.0417
399311.SZ,605358.SH,20250829,0.0417
399311.SZ,603260.SH,20250829,0.0416
399311.SZ,688278.SH,20250829,0.0414
399311.SZ,000723.SZ,20250829,0.0413
399311.SZ,300487.SZ,20250829,0.0413
399311.SZ,603939.SH,20250829,0.0413
399311.SZ,000415.SZ,20250829,0.0413
399311.SZ,300679.SZ,20250829,0.0413
399311.SZ,002487.SZ,20250829,0.0413
399311.SZ,300751.SZ,20250829,0.0411
399311.SZ,300777.SZ,20250829,0.0411
399311.SZ,600901.SH,20250829,0.0409
399311.SZ,002249.SZ,20250829,0.0409
399311.SZ,600026.SH,20250829,0.0407
399311.SZ,300567.SZ,20250829,0.0406
399311.SZ,600499.SH,20250829,0.0406
399311.SZ,002176.SZ,20250829,0.0406
