指数代码,成分股票代码,交易日期,权重
399640.SZ,301383.SZ,20250829,0.0241
399640.SZ,300396.SZ,20250829,0.0241
399640.SZ,301073.SZ,20250829,0.0241
399640.SZ,300616.SZ,20250829,0.0239
399640.SZ,301060.SZ,20250829,0.0235
399640.SZ,301391.SZ,20250829,0.0234
399640.SZ,300978.SZ,20250829,0.0228
399640.SZ,300981.SZ,20250829,0.0228
399640.SZ,301408.SZ,20250829,0.0225
399640.SZ,301179.SZ,20250829,0.0224
399640.SZ,301048.SZ,20250829,0.0222
399640.SZ,301328.SZ,20250829,0.0221
399640.SZ,300788.SZ,20250829,0.0221
399640.SZ,300887.SZ,20250829,0.0217
399640.SZ,300822.SZ,20250829,0.0214
399640.SZ,301311.SZ,20250829,0.0208
399640.SZ,300982.SZ,20250829,0.0207
399640.SZ,300942.SZ,20250829,0.0202
399640.SZ,301195.SZ,20250829,0.0199
399640.SZ,301266.SZ,20250829,0.0197
399640.SZ,300833.SZ,20250829,0.0193
399640.SZ,300187.SZ,20250829,0.0191
399640.SZ,301177.SZ,20250829,0.0186
399640.SZ,300314.SZ,20250829,0.0186
399640.SZ,301349.SZ,20250829,0.0177
399640.SZ,300774.SZ,20250829,0.0177
399640.SZ,301046.SZ,20250829,0.0176
399640.SZ,300997.SZ,20250829,0.0173
399640.SZ,301211.SZ,20250829,0.0173
399640.SZ,301116.SZ,20250829,0.0171
399640.SZ,301102.SZ,20250829,0.0155
399640.SZ,301025.SZ,20250829,0.0153
399640.SZ,301262.SZ,20250829,0.0152
399640.SZ,301180.SZ,20250829,0.0147
399640.SZ,301286.SZ,20250829,0.0141
399640.SZ,301129.SZ,20250829,0.0139
399640.SZ,301017.SZ,20250829,0.0137
