指数代码,成分股票代码,交易日期,权重
399011.SZ,301550.SZ,20250829,0.0392
399011.SZ,301155.SZ,20250829,0.0391
399011.SZ,000685.SZ,20250829,0.039
399011.SZ,000035.SZ,20250829,0.0389
399011.SZ,300587.SZ,20250829,0.0389
399011.SZ,002079.SZ,20250829,0.0388
399011.SZ,002865.SZ,20250829,0.0387
399011.SZ,300284.SZ,20250829,0.0385
399011.SZ,002100.SZ,20250829,0.0384
399011.SZ,002557.SZ,20250829,0.0384
399011.SZ,002372.SZ,20250829,0.0384
399011.SZ,300061.SZ,20250829,0.0383
399011.SZ,002922.SZ,20250829,0.0383
399011.SZ,002928.SZ,20250829,0.0383
399011.SZ,001286.SZ,20250829,0.0381
399011.SZ,300416.SZ,20250829,0.0381
399011.SZ,002421.SZ,20250829,0.038
399011.SZ,300232.SZ,20250829,0.038
399011.SZ,002233.SZ,20250829,0.0379
399011.SZ,000089.SZ,20250829,0.0379
399011.SZ,002096.SZ,20250829,0.0378
399011.SZ,300177.SZ,20250829,0.0377
399011.SZ,000810.SZ,20250829,0.0376
399011.SZ,300323.SZ,20250829,0.0376
399011.SZ,002127.SZ,20250829,0.0376
399011.SZ,301291.SZ,20250829,0.0375
399011.SZ,300455.SZ,20250829,0.0374
399011.SZ,301091.SZ,20250829,0.0373
399011.SZ,000727.SZ,20250829,0.0372
399011.SZ,300451.SZ,20250829,0.0372
399011.SZ,002541.SZ,20250829,0.037
399011.SZ,300382.SZ,20250829,0.0369
399011.SZ,300613.SZ,20250829,0.0367
399011.SZ,000966.SZ,20250829,0.0365
399011.SZ,300708.SZ,20250829,0.0364
399011.SZ,300841.SZ,20250829,0.0364
399011.SZ,300783.SZ,20250829,0.0364
399011.SZ,000088.SZ,20250829,0.0363
399011.SZ,300298.SZ,20250829,0.0362
399011.SZ,002408.SZ,20250829,0.0362
399011.SZ,000650.SZ,20250829,0.0362
399011.SZ,301297.SZ,20250829,0.0361
399011.SZ,002755.SZ,20250829,0.036
399011.SZ,000915.SZ,20250829,0.036
399011.SZ,002258.SZ,20250829,0.0358
399011.SZ,300855.SZ,20250829,0.0358
399011.SZ,300119.SZ,20250829,0.0358
399011.SZ,300482.SZ,20250829,0.0358
399011.SZ,002531.SZ,20250829,0.0355
399011.SZ,002690.SZ,20250829,0.0355
399011.SZ,002093.SZ,20250829,0.0353
399011.SZ,300263.SZ,20250829,0.0352
399011.SZ,000937.SZ,20250829,0.0352
399011.SZ,002149.SZ,20250829,0.0352
399011.SZ,002057.SZ,20250829,0.0351
399011.SZ,300087.SZ,20250829,0.0351
399011.SZ,002194.SZ,20250829,0.035
399011.SZ,000429.SZ,20250829,0.0349
399011.SZ,300443.SZ,20250829,0.0349
399011.SZ,300470.SZ,20250829,0.0349
399011.SZ,000065.SZ,20250829,0.0349
399011.SZ,300761.SZ,20250829,0.0348
399011.SZ,000923.SZ,20250829,0.0348
399011.SZ,300770.SZ,20250829,0.0348
399011.SZ,301200.SZ,20250829,0.0347
399011.SZ,002605.SZ,20250829,0.0346
399011.SZ,002859.SZ,20250829,0.0345
399011.SZ,002761.SZ,20250829,0.0345
399011.SZ,002106.SZ,20250829,0.0344
399011.SZ,301510.SZ,20250829,0.0344
399011.SZ,000785.SZ,20250829,0.0343
399011.SZ,300671.SZ,20250829,0.0343
399011.SZ,002626.SZ,20250829,0.0342
399011.SZ,000537.SZ,20250829,0.0342
399011.SZ,300355.SZ,20250829,0.0342
399011.SZ,000735.SZ,20250829,0.0339
399011.SZ,002458.SZ,20250829,0.0338
399011.SZ,002768.SZ,20250829,0.0338
399011.SZ,002567.SZ,20250829,0.0338
399011.SZ,002351.SZ,20250829,0.0338
399011.SZ,300446.SZ,20250829,0.0338
399011.SZ,301589.SZ,20250829,0.0335
399011.SZ,002006.SZ,20250829,0.0335
399011.SZ,300401.SZ,20250829,0.0334
399011.SZ,300123.SZ,20250829,0.0334
399011.SZ,300581.SZ,20250829,0.0334
399011.SZ,002892.SZ,20250829,0.0334
399011.SZ,000589.SZ,20250829,0.0333
399011.SZ,002254.SZ,20250829,0.0331
399011.SZ,300641.SZ,20250829,0.0331
399011.SZ,002707.SZ,20250829,0.0331
399011.SZ,300494.SZ,20250829,0.0329
399011.SZ,000012.SZ,20250829,0.0329
399011.SZ,000821.SZ,20250829,0.0328
399011.SZ,000898.SZ,20250829,0.0328
399011.SZ,300072.SZ,20250829,0.0328
399011.SZ,301039.SZ,20250829,0.0327
399011.SZ,300278.SZ,20250829,0.0327
399011.SZ,300842.SZ,20250829,0.0327
399011.SZ,002608.SZ,20250829,0.0327
399011.SZ,300596.SZ,20250829,0.0326
399011.SZ,301080.SZ,20250829,0.0325
399011.SZ,300580.SZ,20250829,0.0324
399011.SZ,002204.SZ,20250829,0.0324
399011.SZ,300233.SZ,20250829,0.0323
399011.SZ,000959.SZ,20250829,0.0322
399011.SZ,001287.SZ,20250829,0.0322
399011.SZ,002511.SZ,20250829,0.0322
399011.SZ,000823.SZ,20250829,0.032
399011.SZ,002588.SZ,20250829,0.032
399011.SZ,002061.SZ,20250829,0.0318
399011.SZ,000061.SZ,20250829,0.0318
399011.SZ,003040.SZ,20250829,0.0317
399011.SZ,002243.SZ,20250829,0.0317
399011.SZ,002533.SZ,20250829,0.0317
399011.SZ,300171.SZ,20250829,0.0316
399011.SZ,300809.SZ,20250829,0.0316
399011.SZ,002122.SZ,20250829,0.0314
399011.SZ,300257.SZ,20250829,0.0314
399011.SZ,300397.SZ,20250829,0.0313
399011.SZ,300360.SZ,20250829,0.0311
399011.SZ,300586.SZ,20250829,0.0311
399011.SZ,000552.SZ,20250829,0.0311
399011.SZ,002832.SZ,20250829,0.0311
399011.SZ,301205.SZ,20250829,0.0311
399011.SZ,000848.SZ,20250829,0.0311
399011.SZ,002867.SZ,20250829,0.031
399011.SZ,300217.SZ,20250829,0.031
399011.SZ,002545.SZ,20250829,0.0307
399011.SZ,002283.SZ,20250829,0.0307
399011.SZ,300271.SZ,20250829,0.0307
399011.SZ,300256.SZ,20250829,0.0307
399011.SZ,000049.SZ,20250829,0.0306
399011.SZ,000927.SZ,20250829,0.0305
399011.SZ,002668.SZ,20250829,0.0305
399011.SZ,002993.SZ,20250829,0.0304
399011.SZ,002125.SZ,20250829,0.0304
399011.SZ,000930.SZ,20250829,0.0301
399011.SZ,300913.SZ,20250829,0.0301
399011.SZ,300337.SZ,20250829,0.03
399011.SZ,300463.SZ,20250829,0.03
399011.SZ,000935.SZ,20250829,0.0299
399011.SZ,301127.SZ,20250829,0.0299
399011.SZ,002985.SZ,20250829,0.0299
399011.SZ,002320.SZ,20250829,0.0298
399011.SZ,300726.SZ,20250829,0.0296
399011.SZ,003006.SZ,20250829,0.0296
399011.SZ,002967.SZ,20250829,0.0296
399011.SZ,300705.SZ,20250829,0.0295
399011.SZ,301031.SZ,20250829,0.0294
399011.SZ,300369.SZ,20250829,0.0294
399011.SZ,002777.SZ,20250829,0.0293
399011.SZ,002733.SZ,20250829,0.0293
399011.SZ,300825.SZ,20250829,0.0293
399011.SZ,001914.SZ,20250829,0.0293
399011.SZ,002897.SZ,20250829,0.0292
399011.SZ,002158.SZ,20250829,0.0291
399011.SZ,000948.SZ,20250829,0.0291
399011.SZ,002827.SZ,20250829,0.0288
399011.SZ,002043.SZ,20250829,0.0288
399011.SZ,000928.SZ,20250829,0.0288
399011.SZ,001203.SZ,20250829,0.0287
399011.SZ,000401.SZ,20250829,0.0286
399011.SZ,002206.SZ,20250829,0.0286
399011.SZ,000521.SZ,20250829,0.0285
399011.SZ,002038.SZ,20250829,0.0285
399011.SZ,003035.SZ,20250829,0.0285
399011.SZ,002664.SZ,20250829,0.0285
399011.SZ,300393.SZ,20250829,0.0284
399011.SZ,001339.SZ,20250829,0.0283
399011.SZ,300821.SZ,20250829,0.0282
399011.SZ,002960.SZ,20250829,0.0282
399011.SZ,002081.SZ,20250829,0.028
399011.SZ,002449.SZ,20250829,0.0279
399011.SZ,000501.SZ,20250829,0.0279
399011.SZ,300366.SZ,20250829,0.0278
399011.SZ,002077.SZ,20250829,0.0278
399011.SZ,301487.SZ,20250829,0.0278
399011.SZ,300563.SZ,20250829,0.0277
399011.SZ,002108.SZ,20250829,0.0277
399011.SZ,002925.SZ,20250829,0.0277
399011.SZ,300261.SZ,20250829,0.0277
399011.SZ,301061.SZ,20250829,0.0276
399011.SZ,300134.SZ,20250829,0.0275
399011.SZ,000990.SZ,20250829,0.0274
399011.SZ,001872.SZ,20250829,0.0274
399011.SZ,300129.SZ,20250829,0.0273
399011.SZ,000957.SZ,20250829,0.0271
399011.SZ,002635.SZ,20250829,0.0271
399011.SZ,000913.SZ,20250829,0.0271
399011.SZ,002434.SZ,20250829,0.027
399011.SZ,002945.SZ,20250829,0.027
399011.SZ,301377.SZ,20250829,0.0269
399011.SZ,002941.SZ,20250829,0.0267
399011.SZ,300579.SZ,20250829,0.0266
399011.SZ,300151.SZ,20250829,0.0265
399011.SZ,000059.SZ,20250829,0.0264
399011.SZ,002727.SZ,20250829,0.0264
399011.SZ,300428.SZ,20250829,0.0264
399011.SZ,000600.SZ,20250829,0.0264
399011.SZ,002705.SZ,20250829,0.0264
399011.SZ,002651.SZ,20250829,0.0264
399011.SZ,000922.SZ,20250829,0.0261
399011.SZ,002232.SZ,20250829,0.0255
399011.SZ,002219.SZ,20250829,0.0255
399011.SZ,000652.SZ,20250829,0.0255
399011.SZ,000028.SZ,20250829,0.0254
399011.SZ,300492.SZ,20250829,0.0252
399011.SZ,002039.SZ,20250829,0.0251
399011.SZ,000541.SZ,20250829,0.025
399011.SZ,002101.SZ,20250829,0.025
399011.SZ,002697.SZ,20250829,0.025
399011.SZ,000936.SZ,20250829,0.0247
399011.SZ,300973.SZ,20250829,0.0247
399011.SZ,300815.SZ,20250829,0.0247
399011.SZ,002737.SZ,20250829,0.0246
399011.SZ,300267.SZ,20250829,0.0246
399011.SZ,300900.SZ,20250829,0.0245
399011.SZ,000090.SZ,20250829,0.0245
399011.SZ,300341.SZ,20250829,0.0244
399011.SZ,002191.SZ,20250829,0.0244
399011.SZ,000950.SZ,20250829,0.0244
399011.SZ,002970.SZ,20250829,0.0244
399011.SZ,301238.SZ,20250829,0.0242
399011.SZ,300183.SZ,20250829,0.0242
399011.SZ,002060.SZ,20250829,0.0241
399011.SZ,000688.SZ,20250829,0.024
399011.SZ,002035.SZ,20250829,0.0239
399011.SZ,000756.SZ,20250829,0.0238
399011.SZ,002935.SZ,20250829,0.0238
399011.SZ,002390.SZ,20250829,0.0237
399011.SZ,300140.SZ,20250829,0.0236
399011.SZ,002349.SZ,20250829,0.0236
399011.SZ,002540.SZ,20250829,0.0235
399011.SZ,002498.SZ,20250829,0.0235
399011.SZ,000719.SZ,20250829,0.0234
399011.SZ,301626.SZ,20250829,0.0233
399011.SZ,300039.SZ,20250829,0.0233
399011.SZ,301071.SZ,20250829,0.0232
399011.SZ,002303.SZ,20250829,0.0232
399011.SZ,300143.SZ,20250829,0.0231
399011.SZ,002913.SZ,20250829,0.023
399011.SZ,002051.SZ,20250829,0.023
399011.SZ,002491.SZ,20250829,0.0229
399011.SZ,002563.SZ,20250829,0.0227
399011.SZ,300569.SZ,20250829,0.0227
399011.SZ,002590.SZ,20250829,0.0226
399011.SZ,002461.SZ,20250829,0.0224
399011.SZ,300527.SZ,20250829,0.0224
399011.SZ,002274.SZ,20250829,0.0224
399011.SZ,002489.SZ,20250829,0.0224
399011.SZ,001337.SZ,20250829,0.0224
399011.SZ,300161.SZ,20250829,0.0223
399011.SZ,002146.SZ,20250829,0.0223
399011.SZ,301363.SZ,20250829,0.0223
399011.SZ,000539.SZ,20250829,0.0221
399011.SZ,300820.SZ,20250829,0.0221
399011.SZ,002882.SZ,20250829,0.022
399011.SZ,300861.SZ,20250829,0.0219
399011.SZ,300127.SZ,20250829,0.0218
399011.SZ,002053.SZ,20250829,0.0218
399011.SZ,301069.SZ,20250829,0.0218
399011.SZ,300768.SZ,20250829,0.0217
399011.SZ,000672.SZ,20250829,0.0216
399011.SZ,000048.SZ,20250829,0.0214
399011.SZ,000828.SZ,20250829,0.0213
399011.SZ,300702.SZ,20250829,0.0213
399011.SZ,300590.SZ,20250829,0.0212
399011.SZ,002901.SZ,20250829,0.0212
399011.SZ,000526.SZ,20250829,0.0211
399011.SZ,301087.SZ,20250829,0.0211
399011.SZ,301153.SZ,20250829,0.021
399011.SZ,002216.SZ,20250829,0.021
399011.SZ,300990.SZ,20250829,0.021
399011.SZ,002833.SZ,20250829,0.021
399011.SZ,300722.SZ,20250829,0.021
399011.SZ,002034.SZ,20250829,0.0209
399011.SZ,301611.SZ,20250829,0.0208
399011.SZ,000597.SZ,20250829,0.0208
399011.SZ,002609.SZ,20250829,0.0207
399011.SZ,002401.SZ,20250829,0.0207
399011.SZ,301267.SZ,20250829,0.0207
399011.SZ,301325.SZ,20250829,0.0207
399011.SZ,002703.SZ,20250829,0.0206
399011.SZ,000791.SZ,20250829,0.0205
399011.SZ,003009.SZ,20250829,0.0205
399011.SZ,000498.SZ,20250829,0.0205
399011.SZ,002946.SZ,20250829,0.0204
399011.SZ,301175.SZ,20250829,0.0203
399011.SZ,002154.SZ,20250829,0.0203
399011.SZ,300792.SZ,20250829,0.0203
399011.SZ,002041.SZ,20250829,0.0202
399011.SZ,300926.SZ,20250829,0.0201
399011.SZ,000550.SZ,20250829,0.0201
399011.SZ,002399.SZ,20250829,0.0201
399011.SZ,002612.SZ,20250829,0.02
399011.SZ,300406.SZ,20250829,0.02
399011.SZ,002556.SZ,20250829,0.0199
399011.SZ,000031.SZ,20250829,0.0199
399011.SZ,000718.SZ,20250829,0.0199
399011.SZ,000620.SZ,20250829,0.0198
399011.SZ,002302.SZ,20250829,0.0194
399011.SZ,301047.SZ,20250829,0.0194
399011.SZ,002884.SZ,20250829,0.0194
399011.SZ,002267.SZ,20250829,0.0194
399011.SZ,300206.SZ,20250829,0.0194
399011.SZ,001213.SZ,20250829,0.0192
399011.SZ,002840.SZ,20250829,0.0191
399011.SZ,301600.SZ,20250829,0.0191
399011.SZ,002782.SZ,20250829,0.019
399011.SZ,002662.SZ,20250829,0.019
399011.SZ,002791.SZ,20250829,0.0187
399011.SZ,300552.SZ,20250829,0.0187
399011.SZ,301367.SZ,20250829,0.0187
399011.SZ,002419.SZ,20250829,0.0184
399011.SZ,000567.SZ,20250829,0.0183
399011.SZ,002367.SZ,20250829,0.0181
399011.SZ,301015.SZ,20250829,0.018
399011.SZ,300737.SZ,20250829,0.0175
399011.SZ,301327.SZ,20250829,0.0175
399011.SZ,300219.SZ,20250829,0.0175
399011.SZ,003012.SZ,20250829,0.0174
399011.SZ,301348.SZ,20250829,0.0174
399011.SZ,301339.SZ,20250829,0.0174
399011.SZ,002749.SZ,20250829,0.0173
399011.SZ,002746.SZ,20250829,0.0173
399011.SZ,002957.SZ,20250829,0.0173
399011.SZ,000968.SZ,20250829,0.0172
399011.SZ,301566.SZ,20250829,0.0172
399011.SZ,301239.SZ,20250829,0.0171
399011.SZ,000025.SZ,20250829,0.017
399011.SZ,301101.SZ,20250829,0.017
399011.SZ,300917.SZ,20250829,0.0169
399011.SZ,001338.SZ,20250829,0.0169
399011.SZ,300869.SZ,20250829,0.0168
399011.SZ,300080.SZ,20250829,0.0168
399011.SZ,300791.SZ,20250829,0.0168
399011.SZ,002543.SZ,20250829,0.0166
399011.SZ,300384.SZ,20250829,0.0163
399011.SZ,002959.SZ,20250829,0.0163
399011.SZ,000912.SZ,20250829,0.0163
399011.SZ,000899.SZ,20250829,0.0161
399011.SZ,301522.SZ,20250829,0.016
399011.SZ,000030.SZ,20250829,0.0159
399011.SZ,301592.SZ,20250829,0.0158
399011.SZ,001236.SZ,20250829,0.0157
399011.SZ,000885.SZ,20250829,0.0156
399011.SZ,001376.SZ,20250829,0.0155
399011.SZ,301058.SZ,20250829,0.0151
399011.SZ,301207.SZ,20250829,0.0151
399011.SZ,301004.SZ,20250829,0.0149
399011.SZ,002961.SZ,20250829,0.0149
399011.SZ,300856.SZ,20250829,0.0148
399011.SZ,002242.SZ,20250829,0.0148
399011.SZ,301215.SZ,20250829,0.0145
399011.SZ,301381.SZ,20250829,0.0144
399011.SZ,002534.SZ,20250829,0.0143
399011.SZ,002238.SZ,20250829,0.0142
399011.SZ,002314.SZ,20250829,0.0142
399011.SZ,301500.SZ,20250829,0.0138
399011.SZ,300755.SZ,20250829,0.0136
399011.SZ,002978.SZ,20250829,0.0136
399011.SZ,301246.SZ,20250829,0.0134
399011.SZ,002990.SZ,20250829,0.0134
399011.SZ,301606.SZ,20250829,0.0133
399011.SZ,001289.SZ,20250829,0.0132
399011.SZ,002208.SZ,20250829,0.0131
399011.SZ,001308.SZ,20250829,0.0131
399011.SZ,301109.SZ,20250829,0.0126
399011.SZ,301090.SZ,20250829,0.0126
399011.SZ,300894.SZ,20250829,0.0125
399011.SZ,301558.SZ,20250829,0.0122
399011.SZ,002991.SZ,20250829,0.0122
399011.SZ,301508.SZ,20250829,0.0122
399011.SZ,002911.SZ,20250829,0.0121
399011.SZ,301371.SZ,20250829,0.0121
399011.SZ,300592.SZ,20250829,0.012
399011.SZ,300860.SZ,20250829,0.0118
399011.SZ,001258.SZ,20250829,0.0116
399011.SZ,301551.SZ,20250829,0.0112
399011.SZ,000019.SZ,20250829,0.0112
399011.SZ,002641.SZ,20250829,0.0111
399011.SZ,001311.SZ,20250829,0.0105
399011.SZ,300981.SZ,20250829,0.0102
399011.SZ,003039.SZ,20250829,0.0099
399011.SZ,002907.SZ,20250829,0.0093
399011.SZ,000517.SZ,20250829,0.0084
399011.SZ,301177.SZ,20250829,0.0083
399011.SZ,301565.SZ,20250829,0.0083
399011.SZ,301262.SZ,20250829,0.0068
399011.SZ,301017.SZ,20250829,0.0061
