指数代码,成分股票代码,交易日期,权重
399317.SZ,603108.SH,20250829,0.0154
399317.SZ,300465.SZ,20250829,0.0154
399317.SZ,603690.SH,20250829,0.0154
399317.SZ,600057.SH,20250829,0.0154
399317.SZ,300576.SZ,20250829,0.0154
399317.SZ,002467.SZ,20250829,0.0154
399317.SZ,688428.SH,20250829,0.0154
399317.SZ,605196.SH,20250829,0.0153
399317.SZ,603233.SH,20250829,0.0153
399317.SZ,600567.SH,20250829,0.0153
399317.SZ,002721.SZ,20250829,0.0153
399317.SZ,688066.SH,20250829,0.0153
399317.SZ,002121.SZ,20250829,0.0153
399317.SZ,002643.SZ,20250829,0.0152
399317.SZ,002298.SZ,20250829,0.0152
399317.SZ,688518.SH,20250829,0.0152
399317.SZ,002073.SZ,20250829,0.0152
399317.SZ,600273.SH,20250829,0.0152
399317.SZ,600389.SH,20250829,0.0152
399317.SZ,002023.SZ,20250829,0.0151
399317.SZ,002947.SZ,20250829,0.0151
399317.SZ,000582.SZ,20250829,0.0151
399317.SZ,300260.SZ,20250829,0.0151
399317.SZ,600572.SH,20250829,0.0151
399317.SZ,603393.SH,20250829,0.0151
399317.SZ,300634.SZ,20250829,0.0151
399317.SZ,301035.SZ,20250829,0.0151
399317.SZ,600744.SH,20250829,0.0151
399317.SZ,600507.SH,20250829,0.0151
399317.SZ,600106.SH,20250829,0.0151
399317.SZ,000967.SZ,20250829,0.0151
399317.SZ,002115.SZ,20250829,0.0151
399317.SZ,002004.SZ,20250829,0.015
399317.SZ,000543.SZ,20250829,0.015
399317.SZ,002170.SZ,20250829,0.015
399317.SZ,000837.SZ,20250829,0.015
399317.SZ,300203.SZ,20250829,0.0149
399317.SZ,601311.SH,20250829,0.0149
399317.SZ,600409.SH,20250829,0.0149
399317.SZ,002847.SZ,20250829,0.0149
399317.SZ,000795.SZ,20250829,0.0149
399317.SZ,600611.SH,20250829,0.0149
399317.SZ,002553.SZ,20250829,0.0149
399317.SZ,600587.SH,20250829,0.0149
399317.SZ,600422.SH,20250829,0.0148
399317.SZ,002102.SZ,20250829,0.0148
399317.SZ,600827.SH,20250829,0.0148
399317.SZ,003010.SZ,20250829,0.0148
399317.SZ,688326.SH,20250829,0.0148
399317.SZ,603358.SH,20250829,0.0148
399317.SZ,600869.SH,20250829,0.0148
399317.SZ,003022.SZ,20250829,0.0148
399317.SZ,603650.SH,20250829,0.0148
399317.SZ,600629.SH,20250829,0.0147
399317.SZ,600571.SH,20250829,0.0147
399317.SZ,000815.SZ,20250829,0.0147
399317.SZ,688508.SH,20250829,0.0147
399317.SZ,300709.SZ,20250829,0.0147
399317.SZ,688696.SH,20250829,0.0147
399317.SZ,600663.SH,20250829,0.0147
399317.SZ,600866.SH,20250829,0.0147
399317.SZ,603496.SH,20250829,0.0147
399317.SZ,002906.SZ,20250829,0.0147
399317.SZ,000603.SZ,20250829,0.0146
399317.SZ,600063.SH,20250829,0.0146
399317.SZ,002032.SZ,20250829,0.0146
399317.SZ,600550.SH,20250829,0.0146
399317.SZ,600651.SH,20250829,0.0146
399317.SZ,002334.SZ,20250829,0.0146
399317.SZ,002392.SZ,20250829,0.0146
399317.SZ,002192.SZ,20250829,0.0146
399317.SZ,688520.SH,20250829,0.0146
399317.SZ,600517.SH,20250829,0.0146
399317.SZ,600782.SH,20250829,0.0146
399317.SZ,603619.SH,20250829,0.0146
399317.SZ,300806.SZ,20250829,0.0146
399317.SZ,600789.SH,20250829,0.0146
399317.SZ,300680.SZ,20250829,0.0146
399317.SZ,002570.SZ,20250829,0.0145
399317.SZ,688789.SH,20250829,0.0145
399317.SZ,603883.SH,20250829,0.0145
399317.SZ,600055.SH,20250829,0.0145
399317.SZ,600255.SH,20250829,0.0144
399317.SZ,600428.SH,20250829,0.0144
399317.SZ,002639.SZ,20250829,0.0144
399317.SZ,688289.SH,20250829,0.0144
399317.SZ,600211.SH,20250829,0.0144
399317.SZ,600226.SH,20250829,0.0144
399317.SZ,300725.SZ,20250829,0.0144
399317.SZ,601963.SH,20250829,0.0144
399317.SZ,000829.SZ,20250829,0.0144
399317.SZ,601965.SH,20250829,0.0144
399317.SZ,600361.SH,20250829,0.0144
399317.SZ,603658.SH,20250829,0.0143
399317.SZ,002515.SZ,20250829,0.0143
399317.SZ,002437.SZ,20250829,0.0143
399317.SZ,688262.SH,20250829,0.0143
399317.SZ,688563.SH,20250829,0.0143
399317.SZ,002237.SZ,20250829,0.0143
399317.SZ,300541.SZ,20250829,0.0143
399317.SZ,600391.SH,20250829,0.0143
399317.SZ,300772.SZ,20250829,0.0143
399317.SZ,600882.SH,20250829,0.0143
399317.SZ,688007.SH,20250829,0.0142
399317.SZ,600916.SH,20250829,0.0142
399317.SZ,600022.SH,20250829,0.0142
399317.SZ,300226.SZ,20250829,0.0142
399317.SZ,002501.SZ,20250829,0.0141
399317.SZ,603871.SH,20250829,0.0141
399317.SZ,688519.SH,20250829,0.0141
399317.SZ,300685.SZ,20250829,0.0141
399317.SZ,300304.SZ,20250829,0.0141
399317.SZ,301550.SZ,20250829,0.0141
399317.SZ,300925.SZ,20250829,0.0141
399317.SZ,002226.SZ,20250829,0.0141
399317.SZ,603505.SH,20250829,0.0141
399317.SZ,600420.SH,20250829,0.014
399317.SZ,000685.SZ,20250829,0.014
399317.SZ,300587.SZ,20250829,0.014
399317.SZ,002210.SZ,20250829,0.014
399317.SZ,301155.SZ,20250829,0.014
399317.SZ,000035.SZ,20250829,0.014
399317.SZ,002865.SZ,20250829,0.0139
399317.SZ,688127.SH,20250829,0.0139
399317.SZ,002079.SZ,20250829,0.0139
399317.SZ,600236.SH,20250829,0.0139
399317.SZ,688766.SH,20250829,0.0139
399317.SZ,002685.SZ,20250829,0.0139
399317.SZ,688531.SH,20250829,0.0139
399317.SZ,300061.SZ,20250829,0.0138
399317.SZ,002030.SZ,20250829,0.0138
399317.SZ,000070.SZ,20250829,0.0138
399317.SZ,002372.SZ,20250829,0.0138
399317.SZ,002100.SZ,20250829,0.0138
399317.SZ,300284.SZ,20250829,0.0138
399317.SZ,002557.SZ,20250829,0.0138
399317.SZ,688543.SH,20250829,0.0138
399317.SZ,000962.SZ,20250829,0.0138
399317.SZ,300416.SZ,20250829,0.0137
399317.SZ,600734.SH,20250829,0.0137
399317.SZ,600328.SH,20250829,0.0137
399317.SZ,002922.SZ,20250829,0.0137
399317.SZ,001286.SZ,20250829,0.0137
399317.SZ,600475.SH,20250829,0.0137
399317.SZ,002928.SZ,20250829,0.0137
399317.SZ,300145.SZ,20250829,0.0137
399317.SZ,603200.SH,20250829,0.0137
399317.SZ,688639.SH,20250829,0.0137
399317.SZ,600301.SH,20250829,0.0136
399317.SZ,688186.SH,20250829,0.0136
399317.SZ,000089.SZ,20250829,0.0136
399317.SZ,002421.SZ,20250829,0.0136
399317.SZ,601598.SH,20250829,0.0136
399317.SZ,002096.SZ,20250829,0.0136
399317.SZ,300232.SZ,20250829,0.0136
399317.SZ,002233.SZ,20250829,0.0136
399317.SZ,688556.SH,20250829,0.0136
399317.SZ,603283.SH,20250829,0.0136
399317.SZ,600717.SH,20250829,0.0136
399317.SZ,000810.SZ,20250829,0.0135
399317.SZ,600592.SH,20250829,0.0135
399317.SZ,300177.SZ,20250829,0.0135
399317.SZ,301291.SZ,20250829,0.0135
399317.SZ,600461.SH,20250829,0.0135
399317.SZ,300323.SZ,20250829,0.0135
399317.SZ,600787.SH,20250829,0.0135
399317.SZ,002127.SZ,20250829,0.0135
399317.SZ,301091.SZ,20250829,0.0134
399317.SZ,603599.SH,20250829,0.0134
399317.SZ,601890.SH,20250829,0.0134
399317.SZ,600961.SH,20250829,0.0134
399317.SZ,300684.SZ,20250829,0.0134
399317.SZ,603686.SH,20250829,0.0134
399317.SZ,688559.SH,20250829,0.0134
399317.SZ,300455.SZ,20250829,0.0134
399317.SZ,000727.SZ,20250829,0.0134
399317.SZ,600377.SH,20250829,0.0134
399317.SZ,300451.SZ,20250829,0.0134
399317.SZ,000006.SZ,20250829,0.0133
399317.SZ,002272.SZ,20250829,0.0133
399317.SZ,600531.SH,20250829,0.0133
399317.SZ,601568.SH,20250829,0.0133
399317.SZ,301389.SZ,20250829,0.0133
399317.SZ,000796.SZ,20250829,0.0133
399317.SZ,688516.SH,20250829,0.0133
399317.SZ,600203.SH,20250829,0.0133
399317.SZ,002541.SZ,20250829,0.0133
399317.SZ,603027.SH,20250829,0.0132
399317.SZ,002734.SZ,20250829,0.0132
399317.SZ,300382.SZ,20250829,0.0132
399317.SZ,688690.SH,20250829,0.0132
399317.SZ,603626.SH,20250829,0.0132
399317.SZ,300613.SZ,20250829,0.0132
399317.SZ,688779.SH,20250829,0.0132
399317.SZ,600590.SH,20250829,0.0131
399317.SZ,300708.SZ,20250829,0.0131
399317.SZ,300841.SZ,20250829,0.0131
399317.SZ,301007.SZ,20250829,0.0131
399317.SZ,300533.SZ,20250829,0.0131
399317.SZ,600158.SH,20250829,0.0131
399317.SZ,000966.SZ,20250829,0.0131
399317.SZ,300783.SZ,20250829,0.0131
399317.SZ,600098.SH,20250829,0.013
399317.SZ,000016.SZ,20250829,0.013
399317.SZ,002408.SZ,20250829,0.013
399317.SZ,688195.SH,20250829,0.013
399317.SZ,000088.SZ,20250829,0.013
399317.SZ,301297.SZ,20250829,0.013
399317.SZ,300298.SZ,20250829,0.013
399317.SZ,002565.SZ,20250829,0.013
399317.SZ,688146.SH,20250829,0.013
399317.SZ,300368.SZ,20250829,0.013
399317.SZ,000650.SZ,20250829,0.013
399317.SZ,600481.SH,20250829,0.013
399317.SZ,002765.SZ,20250829,0.013
399317.SZ,300027.SZ,20250829,0.013
399317.SZ,688553.SH,20250829,0.013
399317.SZ,002530.SZ,20250829,0.0129
399317.SZ,002741.SZ,20250829,0.0129
399317.SZ,603118.SH,20250829,0.0129
399317.SZ,600252.SH,20250829,0.0129
399317.SZ,000915.SZ,20250829,0.0129
399317.SZ,300158.SZ,20250829,0.0129
399317.SZ,300048.SZ,20250829,0.0129
399317.SZ,600888.SH,20250829,0.0129
399317.SZ,600373.SH,20250829,0.0129
399317.SZ,002755.SZ,20250829,0.0129
399317.SZ,688408.SH,20250829,0.0129
399317.SZ,300119.SZ,20250829,0.0128
399317.SZ,600720.SH,20250829,0.0128
399317.SZ,600773.SH,20250829,0.0128
399317.SZ,002258.SZ,20250829,0.0128
399317.SZ,600006.SH,20250829,0.0128
399317.SZ,300482.SZ,20250829,0.0128
399317.SZ,600458.SH,20250829,0.0128
399317.SZ,002342.SZ,20250829,0.0128
399317.SZ,688627.SH,20250829,0.0128
399317.SZ,300855.SZ,20250829,0.0128
399317.SZ,002093.SZ,20250829,0.0127
399317.SZ,300252.SZ,20250829,0.0127
399317.SZ,600116.SH,20250829,0.0127
399317.SZ,600509.SH,20250829,0.0127
399317.SZ,000937.SZ,20250829,0.0127
399317.SZ,002531.SZ,20250829,0.0127
399317.SZ,688717.SH,20250829,0.0127
399317.SZ,600185.SH,20250829,0.0127
399317.SZ,002690.SZ,20250829,0.0127
399317.SZ,688621.SH,20250829,0.0127
399317.SZ,300342.SZ,20250829,0.0126
399317.SZ,688499.SH,20250829,0.0126
399317.SZ,300005.SZ,20250829,0.0126
399317.SZ,002057.SZ,20250829,0.0126
399317.SZ,002424.SZ,20250829,0.0126
399317.SZ,002149.SZ,20250829,0.0126
399317.SZ,300087.SZ,20250829,0.0126
399317.SZ,603227.SH,20250829,0.0126
399317.SZ,688522.SH,20250829,0.0126
399317.SZ,688709.SH,20250829,0.0126
399317.SZ,300263.SZ,20250829,0.0126
399317.SZ,002194.SZ,20250829,0.0125
399317.SZ,300470.SZ,20250829,0.0125
399317.SZ,301392.SZ,20250829,0.0125
399317.SZ,000429.SZ,20250829,0.0125
399317.SZ,000923.SZ,20250829,0.0125
399317.SZ,600597.SH,20250829,0.0125
399317.SZ,002099.SZ,20250829,0.0125
399317.SZ,600610.SH,20250829,0.0125
399317.SZ,301200.SZ,20250829,0.0125
399317.SZ,300761.SZ,20250829,0.0125
399317.SZ,000065.SZ,20250829,0.0125
399317.SZ,300213.SZ,20250829,0.0125
399317.SZ,000670.SZ,20250829,0.0125
399317.SZ,300443.SZ,20250829,0.0125
399317.SZ,300770.SZ,20250829,0.0125
399317.SZ,600556.SH,20250829,0.0124
399317.SZ,688139.SH,20250829,0.0124
399317.SZ,600059.SH,20250829,0.0124
399317.SZ,002859.SZ,20250829,0.0124
399317.SZ,600350.SH,20250829,0.0124
399317.SZ,002605.SZ,20250829,0.0124
399317.SZ,000506.SZ,20250829,0.0124
399317.SZ,002761.SZ,20250829,0.0124
399317.SZ,002106.SZ,20250829,0.0124
399317.SZ,603281.SH,20250829,0.0124
399317.SZ,301510.SZ,20250829,0.0123
399317.SZ,000537.SZ,20250829,0.0123
399317.SZ,603707.SH,20250829,0.0123
399317.SZ,600925.SH,20250829,0.0123
399317.SZ,688248.SH,20250829,0.0123
399317.SZ,600578.SH,20250829,0.0123
399317.SZ,688513.SH,20250829,0.0123
399317.SZ,002626.SZ,20250829,0.0123
399317.SZ,000785.SZ,20250829,0.0123
399317.SZ,300355.SZ,20250829,0.0123
399317.SZ,002510.SZ,20250829,0.0123
399317.SZ,603256.SH,20250829,0.0123
399317.SZ,300671.SZ,20250829,0.0123
399317.SZ,600871.SH,20250829,0.0123
399317.SZ,002165.SZ,20250829,0.0123
399317.SZ,603197.SH,20250829,0.0123
399317.SZ,300520.SZ,20250829,0.0122
399317.SZ,600198.SH,20250829,0.0122
399317.SZ,688102.SH,20250829,0.0122
399317.SZ,001391.SZ,20250829,0.0122
399317.SZ,002310.SZ,20250829,0.0122
399317.SZ,688598.SH,20250829,0.0122
399317.SZ,002251.SZ,20250829,0.0122
399317.SZ,002163.SZ,20250829,0.0122
399317.SZ,000735.SZ,20250829,0.0122
399317.SZ,002124.SZ,20250829,0.0122
399317.SZ,600623.SH,20250829,0.0122
399317.SZ,688658.SH,20250829,0.0121
399317.SZ,688300.SH,20250829,0.0121
399317.SZ,002567.SZ,20250829,0.0121
399317.SZ,603936.SH,20250829,0.0121
399317.SZ,002458.SZ,20250829,0.0121
399317.SZ,002351.SZ,20250829,0.0121
399317.SZ,688652.SH,20250829,0.0121
399317.SZ,300446.SZ,20250829,0.0121
399317.SZ,301183.SZ,20250829,0.0121
399317.SZ,002768.SZ,20250829,0.0121
399317.SZ,600751.SH,20250829,0.012
399317.SZ,600138.SH,20250829,0.012
399317.SZ,002006.SZ,20250829,0.012
399317.SZ,300248.SZ,20250829,0.012
399317.SZ,002892.SZ,20250829,0.012
399317.SZ,000777.SZ,20250829,0.012
399317.SZ,300581.SZ,20250829,0.012
399317.SZ,601298.SH,20250829,0.012
399317.SZ,600557.SH,20250829,0.012
399317.SZ,605507.SH,20250829,0.012
399317.SZ,603305.SH,20250829,0.012
399317.SZ,301589.SZ,20250829,0.012
399317.SZ,600266.SH,20250829,0.012
399317.SZ,600284.SH,20250829,0.012
399317.SZ,300403.SZ,20250829,0.012
399317.SZ,600698.SH,20250829,0.012
399317.SZ,300401.SZ,20250829,0.012
399317.SZ,300123.SZ,20250829,0.012
399317.SZ,832522.BJ,20250829,0.012
399317.SZ,000589.SZ,20250829,0.0119
399317.SZ,603477.SH,20250829,0.0119
399317.SZ,002707.SZ,20250829,0.0119
399317.SZ,002254.SZ,20250829,0.0119
399317.SZ,600501.SH,20250829,0.0119
399317.SZ,300641.SZ,20250829,0.0119
399317.SZ,600881.SH,20250829,0.0119
399317.SZ,000989.SZ,20250829,0.0119
399317.SZ,603508.SH,20250829,0.0119
399317.SZ,300292.SZ,20250829,0.0118
399317.SZ,300486.SZ,20250829,0.0118
399317.SZ,300072.SZ,20250829,0.0118
399317.SZ,300494.SZ,20250829,0.0118
399317.SZ,000898.SZ,20250829,0.0118
399317.SZ,603181.SH,20250829,0.0118
399317.SZ,600996.SH,20250829,0.0118
399317.SZ,600649.SH,20250829,0.0118
399317.SZ,688306.SH,20250829,0.0118
399317.SZ,000012.SZ,20250829,0.0118
399317.SZ,600502.SH,20250829,0.0118
399317.SZ,603171.SH,20250829,0.0118
399317.SZ,002526.SZ,20250829,0.0118
399317.SZ,300278.SZ,20250829,0.0118
399317.SZ,000821.SZ,20250829,0.0118
399317.SZ,600775.SH,20250829,0.0118
399317.SZ,002549.SZ,20250829,0.0118
399317.SZ,600339.SH,20250829,0.0117
399317.SZ,002369.SZ,20250829,0.0117
399317.SZ,300596.SZ,20250829,0.0117
399317.SZ,301080.SZ,20250829,0.0117
399317.SZ,300842.SZ,20250829,0.0117
399317.SZ,600305.SH,20250829,0.0117
399317.SZ,002608.SZ,20250829,0.0117
399317.SZ,301039.SZ,20250829,0.0117
399317.SZ,605305.SH,20250829,0.0117
399317.SZ,002204.SZ,20250829,0.0116
399317.SZ,300580.SZ,20250829,0.0116
399317.SZ,300233.SZ,20250829,0.0116
399317.SZ,000700.SZ,20250829,0.0116
399317.SZ,688707.SH,20250829,0.0116
399317.SZ,000925.SZ,20250829,0.0116
399317.SZ,603383.SH,20250829,0.0116
399317.SZ,002564.SZ,20250829,0.0116
399317.SZ,001287.SZ,20250829,0.0116
399317.SZ,000959.SZ,20250829,0.0116
399317.SZ,002838.SZ,20250829,0.0116
399317.SZ,688168.SH,20250829,0.0116
399317.SZ,300503.SZ,20250829,0.0116
399317.SZ,600343.SH,20250829,0.0115
399317.SZ,000534.SZ,20250829,0.0115
399317.SZ,002588.SZ,20250829,0.0115
399317.SZ,600125.SH,20250829,0.0115
399317.SZ,603011.SH,20250829,0.0115
399317.SZ,001298.SZ,20250829,0.0115
399317.SZ,002511.SZ,20250829,0.0115
399317.SZ,688222.SH,20250829,0.0115
399317.SZ,300249.SZ,20250829,0.0115
399317.SZ,688239.SH,20250829,0.0115
399317.SZ,688332.SH,20250829,0.0115
399317.SZ,000592.SZ,20250829,0.0115
399317.SZ,688475.SH,20250829,0.0115
399317.SZ,688299.SH,20250829,0.0115
399317.SZ,603218.SH,20250829,0.0115
399317.SZ,600269.SH,20250829,0.0115
399317.SZ,000823.SZ,20250829,0.0115
399317.SZ,001212.SZ,20250829,0.0114
399317.SZ,002243.SZ,20250829,0.0114
399317.SZ,600688.SH,20250829,0.0114
399317.SZ,301052.SZ,20250829,0.0114
399317.SZ,300171.SZ,20250829,0.0114
399317.SZ,688349.SH,20250829,0.0114
399317.SZ,002533.SZ,20250829,0.0114
399317.SZ,603713.SH,20250829,0.0114
399317.SZ,688691.SH,20250829,0.0114
399317.SZ,002061.SZ,20250829,0.0114
399317.SZ,003040.SZ,20250829,0.0114
399317.SZ,601369.SH,20250829,0.0114
399317.SZ,688172.SH,20250829,0.0114
399317.SZ,603888.SH,20250829,0.0114
399317.SZ,600729.SH,20250829,0.0114
399317.SZ,603368.SH,20250829,0.0114
399317.SZ,002940.SZ,20250829,0.0114
399317.SZ,002992.SZ,20250829,0.0114
399317.SZ,603018.SH,20250829,0.0114
399317.SZ,000061.SZ,20250829,0.0114
399317.SZ,688277.SH,20250829,0.0114
399317.SZ,300809.SZ,20250829,0.0114
399317.SZ,300257.SZ,20250829,0.0113
399317.SZ,300063.SZ,20250829,0.0113
399317.SZ,600199.SH,20250829,0.0113
399317.SZ,301382.SZ,20250829,0.0113
399317.SZ,600123.SH,20250829,0.0113
399317.SZ,002177.SZ,20250829,0.0113
399317.SZ,600710.SH,20250829,0.0113
399317.SZ,300397.SZ,20250829,0.0113
399317.SZ,002122.SZ,20250829,0.0113
399317.SZ,688535.SH,20250829,0.0113
399317.SZ,603918.SH,20250829,0.0112
399317.SZ,300586.SZ,20250829,0.0112
399317.SZ,002255.SZ,20250829,0.0112
399317.SZ,300360.SZ,20250829,0.0112
399317.SZ,301205.SZ,20250829,0.0112
399317.SZ,600654.SH,20250829,0.0112
399317.SZ,000552.SZ,20250829,0.0112
399317.SZ,600682.SH,20250829,0.0112
399317.SZ,002832.SZ,20250829,0.0112
399317.SZ,688165.SH,20250829,0.0112
399317.SZ,001267.SZ,20250829,0.0112
399317.SZ,000848.SZ,20250829,0.0112
399317.SZ,002042.SZ,20250829,0.0112
399317.SZ,688739.SH,20250829,0.0112
399317.SZ,688577.SH,20250829,0.0111
399317.SZ,600340.SH,20250829,0.0111
399317.SZ,605020.SH,20250829,0.0111
399317.SZ,002867.SZ,20250829,0.0111
399317.SZ,688006.SH,20250829,0.0111
399317.SZ,300217.SZ,20250829,0.0111
399317.SZ,002668.SZ,20250829,0.011
399317.SZ,000927.SZ,20250829,0.011
399317.SZ,600395.SH,20250829,0.011
399317.SZ,688585.SH,20250829,0.011
399317.SZ,300271.SZ,20250829,0.011
399317.SZ,300256.SZ,20250829,0.011
399317.SZ,002579.SZ,20250829,0.011
399317.SZ,000049.SZ,20250829,0.011
399317.SZ,600375.SH,20250829,0.011
399317.SZ,603800.SH,20250829,0.011
399317.SZ,301345.SZ,20250829,0.011
399317.SZ,002283.SZ,20250829,0.011
399317.SZ,002545.SZ,20250829,0.011
399317.SZ,002993.SZ,20250829,0.0109
399317.SZ,002246.SZ,20250829,0.0109
399317.SZ,002438.SZ,20250829,0.0109
399317.SZ,002125.SZ,20250829,0.0109
399317.SZ,002471.SZ,20250829,0.0109
399317.SZ,300138.SZ,20250829,0.0109
399317.SZ,300681.SZ,20250829,0.0109
399317.SZ,603517.SH,20250829,0.0109
399317.SZ,300128.SZ,20250829,0.0109
399317.SZ,688375.SH,20250829,0.0109
399317.SZ,300913.SZ,20250829,0.0108
399317.SZ,603367.SH,20250829,0.0108
399317.SZ,600496.SH,20250829,0.0108
399317.SZ,000930.SZ,20250829,0.0108
399317.SZ,600675.SH,20250829,0.0108
399317.SZ,300066.SZ,20250829,0.0108
399317.SZ,300463.SZ,20250829,0.0108
399317.SZ,300337.SZ,20250829,0.0108
399317.SZ,301486.SZ,20250829,0.0108
399317.SZ,300609.SZ,20250829,0.0108
399317.SZ,688787.SH,20250829,0.0107
399317.SZ,002009.SZ,20250829,0.0107
399317.SZ,603716.SH,20250829,0.0107
399317.SZ,301127.SZ,20250829,0.0107
399317.SZ,600397.SH,20250829,0.0107
399317.SZ,000560.SZ,20250829,0.0107
399317.SZ,002985.SZ,20250829,0.0107
399317.SZ,000935.SZ,20250829,0.0107
399317.SZ,603876.SH,20250829,0.0107
399317.SZ,002320.SZ,20250829,0.0107
399317.SZ,002580.SZ,20250829,0.0107
399317.SZ,300056.SZ,20250829,0.0107
399317.SZ,600776.SH,20250829,0.0107
399317.SZ,603663.SH,20250829,0.0106
399317.SZ,300705.SZ,20250829,0.0106
399317.SZ,002967.SZ,20250829,0.0106
399317.SZ,603169.SH,20250829,0.0106
399317.SZ,834599.BJ,20250829,0.0106
399317.SZ,600575.SH,20250829,0.0106
399317.SZ,300369.SZ,20250829,0.0106
399317.SZ,839493.BJ,20250829,0.0106
399317.SZ,600664.SH,20250829,0.0106
399317.SZ,000558.SZ,20250829,0.0106
399317.SZ,300429.SZ,20250829,0.0106
399317.SZ,002361.SZ,20250829,0.0106
399317.SZ,000572.SZ,20250829,0.0106
399317.SZ,003006.SZ,20250829,0.0106
399317.SZ,601702.SH,20250829,0.0106
399317.SZ,300041.SZ,20250829,0.0106
399317.SZ,002290.SZ,20250829,0.0106
399317.SZ,300726.SZ,20250829,0.0106
399317.SZ,002676.SZ,20250829,0.0106
399317.SZ,603279.SH,20250829,0.0106
399317.SZ,002175.SZ,20250829,0.0106
399317.SZ,688095.SH,20250829,0.0106
399317.SZ,600686.SH,20250829,0.0105
399317.SZ,001914.SZ,20250829,0.0105
399317.SZ,688106.SH,20250829,0.0105
399317.SZ,002733.SZ,20250829,0.0105
399317.SZ,300825.SZ,20250829,0.0105
399317.SZ,301031.SZ,20250829,0.0105
399317.SZ,002158.SZ,20250829,0.0105
399317.SZ,300793.SZ,20250829,0.0105
399317.SZ,601908.SH,20250829,0.0105
399317.SZ,002897.SZ,20250829,0.0105
399317.SZ,600928.SH,20250829,0.0105
399317.SZ,603533.SH,20250829,0.0105
399317.SZ,002284.SZ,20250829,0.0105
399317.SZ,000973.SZ,20250829,0.0105
399317.SZ,601992.SH,20250829,0.0105
399317.SZ,600017.SH,20250829,0.0105
399317.SZ,603773.SH,20250829,0.0105
399317.SZ,002448.SZ,20250829,0.0105
399317.SZ,002777.SZ,20250829,0.0105
399317.SZ,000948.SZ,20250829,0.0104
399317.SZ,688686.SH,20250829,0.0104
399317.SZ,688507.SH,20250829,0.0104
399317.SZ,603166.SH,20250829,0.0104
399317.SZ,688336.SH,20250829,0.0104
399317.SZ,603031.SH,20250829,0.0104
399317.SZ,600812.SH,20250829,0.0104
399317.SZ,600757.SH,20250829,0.0104
399317.SZ,603322.SH,20250829,0.0104
399317.SZ,002997.SZ,20250829,0.0104
399317.SZ,300019.SZ,20250829,0.0103
399317.SZ,688380.SH,20250829,0.0103
399317.SZ,000928.SZ,20250829,0.0103
399317.SZ,603668.SH,20250829,0.0103
399317.SZ,601579.SH,20250829,0.0103
399317.SZ,601200.SH,20250829,0.0103
399317.SZ,002206.SZ,20250829,0.0103
399317.SZ,001203.SZ,20250829,0.0103
399317.SZ,603100.SH,20250829,0.0103
399317.SZ,603111.SH,20250829,0.0103
399317.SZ,002559.SZ,20250829,0.0103
399317.SZ,000833.SZ,20250829,0.0103
399317.SZ,002827.SZ,20250829,0.0103
399317.SZ,688711.SH,20250829,0.0103
399317.SZ,688258.SH,20250829,0.0103
399317.SZ,002161.SZ,20250829,0.0103
399317.SZ,000401.SZ,20250829,0.0103
399317.SZ,300731.SZ,20250829,0.0103
399317.SZ,600268.SH,20250829,0.0103
399317.SZ,688261.SH,20250829,0.0103
399317.SZ,002043.SZ,20250829,0.0103
399317.SZ,300302.SZ,20250829,0.0102
399317.SZ,001339.SZ,20250829,0.0102
399317.SZ,600868.SH,20250829,0.0102
399317.SZ,000521.SZ,20250829,0.0102
399317.SZ,003035.SZ,20250829,0.0102
399317.SZ,688003.SH,20250829,0.0102
399317.SZ,300740.SZ,20250829,0.0102
399317.SZ,002664.SZ,20250829,0.0102
399317.SZ,600295.SH,20250829,0.0102
399317.SZ,603919.SH,20250829,0.0102
399317.SZ,688439.SH,20250829,0.0102
399317.SZ,688366.SH,20250829,0.0102
399317.SZ,300393.SZ,20250829,0.0102
399317.SZ,002038.SZ,20250829,0.0102
399317.SZ,688698.SH,20250829,0.0101
399317.SZ,600963.SH,20250829,0.0101
399317.SZ,603026.SH,20250829,0.0101
399317.SZ,688202.SH,20250829,0.0101
399317.SZ,600609.SH,20250829,0.0101
399317.SZ,300821.SZ,20250829,0.0101
399317.SZ,600643.SH,20250829,0.0101
399317.SZ,603328.SH,20250829,0.0101
399317.SZ,688381.SH,20250829,0.0101
399317.SZ,688206.SH,20250829,0.0101
399317.SZ,000008.SZ,20250829,0.0101
399317.SZ,300622.SZ,20250829,0.0101
399317.SZ,601069.SH,20250829,0.0101
399317.SZ,300245.SZ,20250829,0.0101
399317.SZ,000525.SZ,20250829,0.0101
399317.SZ,002960.SZ,20250829,0.0101
399317.SZ,603906.SH,20250829,0.0101
399317.SZ,300121.SZ,20250829,0.0101
399317.SZ,601900.SH,20250829,0.01
399317.SZ,002081.SZ,20250829,0.01
399317.SZ,600292.SH,20250829,0.01
399317.SZ,000501.SZ,20250829,0.01
399317.SZ,002263.SZ,20250829,0.01
399317.SZ,002077.SZ,20250829,0.01
399317.SZ,300310.SZ,20250829,0.01
399317.SZ,002382.SZ,20250829,0.01
399317.SZ,688486.SH,20250829,0.01
399317.SZ,600094.SH,20250829,0.01
399317.SZ,300366.SZ,20250829,0.01
399317.SZ,603969.SH,20250829,0.01
399317.SZ,600976.SH,20250829,0.01
399317.SZ,688150.SH,20250829,0.01
399317.SZ,002449.SZ,20250829,0.01
399317.SZ,301487.SZ,20250829,0.01
