指数代码,成分股票代码,交易日期,权重
399303.SZ,688222.SH,20250829,0.0542
399303.SZ,600269.SH,20250829,0.0542
399303.SZ,002588.SZ,20250829,0.0541
399303.SZ,600125.SH,20250829,0.054
399303.SZ,688332.SH,20250829,0.054
399303.SZ,688299.SH,20250829,0.054
399303.SZ,000823.SZ,20250829,0.0539
399303.SZ,000534.SZ,20250829,0.0539
399303.SZ,001298.SZ,20250829,0.0539
399303.SZ,603368.SH,20250829,0.0538
399303.SZ,603888.SH,20250829,0.0538
399303.SZ,688239.SH,20250829,0.0538
399303.SZ,603018.SH,20250829,0.0537
399303.SZ,603713.SH,20250829,0.0537
399303.SZ,000061.SZ,20250829,0.0536
399303.SZ,688277.SH,20250829,0.0536
399303.SZ,002061.SZ,20250829,0.0536
399303.SZ,003040.SZ,20250829,0.0536
399303.SZ,600729.SH,20250829,0.0535
399303.SZ,601369.SH,20250829,0.0535
399303.SZ,002533.SZ,20250829,0.0535
399303.SZ,002243.SZ,20250829,0.0535
399303.SZ,688691.SH,20250829,0.0534
399303.SZ,300171.SZ,20250829,0.0534
399303.SZ,300809.SZ,20250829,0.0534
399303.SZ,301382.SZ,20250829,0.0533
399303.SZ,300063.SZ,20250829,0.0533
399303.SZ,688535.SH,20250829,0.0532
399303.SZ,600123.SH,20250829,0.0532
399303.SZ,300257.SZ,20250829,0.0531
399303.SZ,002122.SZ,20250829,0.053
399303.SZ,600710.SH,20250829,0.053
399303.SZ,300397.SZ,20250829,0.0529
399303.SZ,001267.SZ,20250829,0.0528
399303.SZ,688165.SH,20250829,0.0528
399303.SZ,600654.SH,20250829,0.0527
399303.SZ,600682.SH,20250829,0.0527
399303.SZ,603918.SH,20250829,0.0526
399303.SZ,002255.SZ,20250829,0.0526
399303.SZ,688739.SH,20250829,0.0526
399303.SZ,000848.SZ,20250829,0.0525
399303.SZ,300360.SZ,20250829,0.0525
399303.SZ,002832.SZ,20250829,0.0524
399303.SZ,300586.SZ,20250829,0.0524
399303.SZ,000552.SZ,20250829,0.0524
399303.SZ,301205.SZ,20250829,0.0524
399303.SZ,605020.SH,20250829,0.0523
399303.SZ,300217.SZ,20250829,0.0522
399303.SZ,688006.SH,20250829,0.0521
399303.SZ,301345.SZ,20250829,0.0519
399303.SZ,600395.SH,20250829,0.0519
399303.SZ,300256.SZ,20250829,0.0518
399303.SZ,002283.SZ,20250829,0.0518
399303.SZ,603800.SH,20250829,0.0518
399303.SZ,002545.SZ,20250829,0.0517
399303.SZ,300271.SZ,20250829,0.0517
399303.SZ,000049.SZ,20250829,0.0516
399303.SZ,002668.SZ,20250829,0.0515
399303.SZ,300138.SZ,20250829,0.0514
399303.SZ,002125.SZ,20250829,0.0513
399303.SZ,002246.SZ,20250829,0.0513
399303.SZ,603517.SH,20250829,0.0513
399303.SZ,002993.SZ,20250829,0.0512
399303.SZ,300128.SZ,20250829,0.0511
399303.SZ,002438.SZ,20250829,0.051
399303.SZ,300681.SZ,20250829,0.051
399303.SZ,300913.SZ,20250829,0.0507
399303.SZ,300337.SZ,20250829,0.0507
399303.SZ,600496.SH,20250829,0.0507
399303.SZ,300066.SZ,20250829,0.0507
399303.SZ,301486.SZ,20250829,0.0506
399303.SZ,300463.SZ,20250829,0.0506
399303.SZ,603367.SH,20250829,0.0506
399303.SZ,002985.SZ,20250829,0.0505
399303.SZ,603876.SH,20250829,0.0504
399303.SZ,002580.SZ,20250829,0.0504
399303.SZ,600776.SH,20250829,0.0504
399303.SZ,301127.SZ,20250829,0.0504
399303.SZ,688787.SH,20250829,0.0504
399303.SZ,000560.SZ,20250829,0.0502
399303.SZ,300056.SZ,20250829,0.0501
399303.SZ,002967.SZ,20250829,0.05
399303.SZ,002361.SZ,20250829,0.05
399303.SZ,603169.SH,20250829,0.05
399303.SZ,603663.SH,20250829,0.05
399303.SZ,600664.SH,20250829,0.05
399303.SZ,300041.SZ,20250829,0.05
399303.SZ,003006.SZ,20250829,0.0499
399303.SZ,002175.SZ,20250829,0.0499
399303.SZ,600575.SH,20250829,0.0499
399303.SZ,839493.BJ,20250829,0.0498
399303.SZ,300705.SZ,20250829,0.0498
399303.SZ,603279.SH,20250829,0.0497
399303.SZ,002290.SZ,20250829,0.0497
399303.SZ,688095.SH,20250829,0.0496
399303.SZ,300429.SZ,20250829,0.0496
399303.SZ,300369.SZ,20250829,0.0496
399303.SZ,834599.BJ,20250829,0.0496
399303.SZ,001914.SZ,20250829,0.0495
399303.SZ,300825.SZ,20250829,0.0495
399303.SZ,002284.SZ,20250829,0.0495
399303.SZ,301031.SZ,20250829,0.0495
399303.SZ,600017.SH,20250829,0.0494
399303.SZ,002733.SZ,20250829,0.0494
399303.SZ,002777.SZ,20250829,0.0494
399303.SZ,300793.SZ,20250829,0.0494
399303.SZ,601908.SH,20250829,0.0494
399303.SZ,002448.SZ,20250829,0.0493
399303.SZ,002897.SZ,20250829,0.0493
399303.SZ,603533.SH,20250829,0.0493
399303.SZ,000973.SZ,20250829,0.0492
399303.SZ,688106.SH,20250829,0.0492
399303.SZ,002158.SZ,20250829,0.0491
399303.SZ,603031.SH,20250829,0.0491
399303.SZ,600757.SH,20250829,0.049
399303.SZ,603166.SH,20250829,0.049
399303.SZ,000948.SZ,20250829,0.049
399303.SZ,688507.SH,20250829,0.0489
399303.SZ,688686.SH,20250829,0.0488
399303.SZ,600812.SH,20250829,0.0488
399303.SZ,688336.SH,20250829,0.0488
399303.SZ,603322.SH,20250829,0.0487
399303.SZ,002997.SZ,20250829,0.0487
399303.SZ,601200.SH,20250829,0.0486
399303.SZ,688380.SH,20250829,0.0486
399303.SZ,603100.SH,20250829,0.0486
399303.SZ,002043.SZ,20250829,0.0486
399303.SZ,688258.SH,20250829,0.0486
399303.SZ,002827.SZ,20250829,0.0485
399303.SZ,002559.SZ,20250829,0.0485
399303.SZ,000928.SZ,20250829,0.0485
399303.SZ,601579.SH,20250829,0.0484
399303.SZ,603668.SH,20250829,0.0484
399303.SZ,000833.SZ,20250829,0.0483
399303.SZ,300019.SZ,20250829,0.0483
399303.SZ,688261.SH,20250829,0.0483
399303.SZ,002206.SZ,20250829,0.0482
399303.SZ,688711.SH,20250829,0.0482
399303.SZ,603111.SH,20250829,0.0482
399303.SZ,688003.SH,20250829,0.0482
399303.SZ,600268.SH,20250829,0.0482
399303.SZ,300302.SZ,20250829,0.0481
399303.SZ,000521.SZ,20250829,0.0481
399303.SZ,002664.SZ,20250829,0.0481
399303.SZ,300740.SZ,20250829,0.048
399303.SZ,603919.SH,20250829,0.048
399303.SZ,002038.SZ,20250829,0.048
399303.SZ,688439.SH,20250829,0.0479
399303.SZ,300393.SZ,20250829,0.0479
399303.SZ,001339.SZ,20250829,0.0477
399303.SZ,603026.SH,20250829,0.0477
399303.SZ,300821.SZ,20250829,0.0477
399303.SZ,600609.SH,20250829,0.0477
399303.SZ,600643.SH,20250829,0.0477
399303.SZ,601069.SH,20250829,0.0477
399303.SZ,002960.SZ,20250829,0.0476
399303.SZ,300121.SZ,20250829,0.0476
399303.SZ,688202.SH,20250829,0.0475
399303.SZ,688698.SH,20250829,0.0475
399303.SZ,603328.SH,20250829,0.0475
399303.SZ,688206.SH,20250829,0.0474
399303.SZ,300622.SZ,20250829,0.0473
399303.SZ,688381.SH,20250829,0.0473
399303.SZ,300245.SZ,20250829,0.0472
399303.SZ,002081.SZ,20250829,0.0472
399303.SZ,300310.SZ,20250829,0.0472
399303.SZ,600976.SH,20250829,0.0472
399303.SZ,688031.SH,20250829,0.0472
399303.SZ,002449.SZ,20250829,0.0471
399303.SZ,688150.SH,20250829,0.0471
399303.SZ,603969.SH,20250829,0.0471
399303.SZ,600094.SH,20250829,0.047
399303.SZ,002263.SZ,20250829,0.047
399303.SZ,000501.SZ,20250829,0.047
399303.SZ,002077.SZ,20250829,0.047
399303.SZ,301487.SZ,20250829,0.0469
399303.SZ,300366.SZ,20250829,0.0469
399303.SZ,601900.SH,20250829,0.0469
399303.SZ,688486.SH,20250829,0.0468
399303.SZ,872808.BJ,20250829,0.0468
399303.SZ,600292.SH,20250829,0.0468
399303.SZ,002925.SZ,20250829,0.0467
399303.SZ,002108.SZ,20250829,0.0467
399303.SZ,600586.SH,20250829,0.0467
399303.SZ,300563.SZ,20250829,0.0467
399303.SZ,301216.SZ,20250829,0.0467
399303.SZ,300261.SZ,20250829,0.0467
399303.SZ,002575.SZ,20250829,0.0466
399303.SZ,688685.SH,20250829,0.0466
399303.SZ,301061.SZ,20250829,0.0466
399303.SZ,000886.SZ,20250829,0.0465
399303.SZ,002440.SZ,20250829,0.0465
399303.SZ,300134.SZ,20250829,0.0465
399303.SZ,603636.SH,20250829,0.0465
399303.SZ,688392.SH,20250829,0.0464
399303.SZ,600248.SH,20250829,0.0464
399303.SZ,603187.SH,20250829,0.0464
399303.SZ,301413.SZ,20250829,0.0463
399303.SZ,688510.SH,20250829,0.0462
399303.SZ,000990.SZ,20250829,0.0462
399303.SZ,688401.SH,20250829,0.0462
399303.SZ,000888.SZ,20250829,0.0461
399303.SZ,300975.SZ,20250829,0.0461
399303.SZ,600184.SH,20250829,0.0461
399303.SZ,300129.SZ,20250829,0.046
399303.SZ,600975.SH,20250829,0.046
399303.SZ,002988.SZ,20250829,0.046
399303.SZ,002067.SZ,20250829,0.046
399303.SZ,688788.SH,20250829,0.046
399303.SZ,300835.SZ,20250829,0.0458
399303.SZ,002635.SZ,20250829,0.0458
399303.SZ,601619.SH,20250829,0.0457
399303.SZ,600503.SH,20250829,0.0457
399303.SZ,000957.SZ,20250829,0.0457
399303.SZ,000913.SZ,20250829,0.0457
399303.SZ,002434.SZ,20250829,0.0456
399303.SZ,301377.SZ,20250829,0.0454
399303.SZ,002117.SZ,20250829,0.0454
399303.SZ,300174.SZ,20250829,0.0453
399303.SZ,603590.SH,20250829,0.0453
399303.SZ,688305.SH,20250829,0.0453
399303.SZ,688352.SH,20250829,0.0453
399303.SZ,600742.SH,20250829,0.0452
399303.SZ,002642.SZ,20250829,0.0452
399303.SZ,301368.SZ,20250829,0.0451
399303.SZ,002148.SZ,20250829,0.0451
399303.SZ,688097.SH,20250829,0.0451
399303.SZ,002655.SZ,20250829,0.0451
399303.SZ,300331.SZ,20250829,0.0451
399303.SZ,300579.SZ,20250829,0.045
399303.SZ,002941.SZ,20250829,0.045
399303.SZ,002062.SZ,20250829,0.045
399303.SZ,300231.SZ,20250829,0.0449
399303.SZ,300192.SZ,20250829,0.0449
399303.SZ,688212.SH,20250829,0.0449
399303.SZ,002803.SZ,20250829,0.0449
399303.SZ,688320.SH,20250829,0.0449
399303.SZ,300151.SZ,20250829,0.0448
399303.SZ,002406.SZ,20250829,0.0448
399303.SZ,002376.SZ,20250829,0.0448
399303.SZ,300629.SZ,20250829,0.0447
399303.SZ,300258.SZ,20250829,0.0447
399303.SZ,300662.SZ,20250829,0.0447
399303.SZ,600425.SH,20250829,0.0446
399303.SZ,002727.SZ,20250829,0.0446
399303.SZ,000059.SZ,20250829,0.0446
399303.SZ,002651.SZ,20250829,0.0445
399303.SZ,300428.SZ,20250829,0.0445
399303.SZ,000600.SZ,20250829,0.0445
399303.SZ,430047.BJ,20250829,0.0444
399303.SZ,300696.SZ,20250829,0.0444
399303.SZ,688575.SH,20250829,0.0443
399303.SZ,603738.SH,20250829,0.0442
399303.SZ,600846.SH,20250829,0.0441
399303.SZ,603008.SH,20250829,0.0441
399303.SZ,301196.SZ,20250829,0.0441
399303.SZ,002708.SZ,20250829,0.0441
399303.SZ,688593.SH,20250829,0.044
399303.SZ,688549.SH,20250829,0.044
399303.SZ,300435.SZ,20250829,0.044
399303.SZ,000922.SZ,20250829,0.044
399303.SZ,603128.SH,20250829,0.0439
399303.SZ,000409.SZ,20250829,0.0439
399303.SZ,688176.SH,20250829,0.0439
399303.SZ,600073.SH,20250829,0.0438
399303.SZ,002469.SZ,20250829,0.0437
399303.SZ,688418.SH,20250829,0.0437
399303.SZ,688311.SH,20250829,0.0437
399303.SZ,603611.SH,20250829,0.0436
399303.SZ,003019.SZ,20250829,0.0435
399303.SZ,688023.SH,20250829,0.0435
399303.SZ,603002.SH,20250829,0.0434
399303.SZ,300918.SZ,20250829,0.0434
399303.SZ,600740.SH,20250829,0.0433
399303.SZ,688687.SH,20250829,0.0433
399303.SZ,601595.SH,20250829,0.0433
399303.SZ,688190.SH,20250829,0.0433
399303.SZ,600217.SH,20250829,0.0433
399303.SZ,605088.SH,20250829,0.0432
399303.SZ,603229.SH,20250829,0.0432
399303.SZ,688609.SH,20250829,0.0431
399303.SZ,601789.SH,20250829,0.0431
399303.SZ,600861.SH,20250829,0.0431
399303.SZ,600197.SH,20250829,0.0431
399303.SZ,601177.SH,20250829,0.0431
399303.SZ,600973.SH,20250829,0.043
399303.SZ,002219.SZ,20250829,0.043
399303.SZ,002232.SZ,20250829,0.043
399303.SZ,000652.SZ,20250829,0.043
399303.SZ,688147.SH,20250829,0.0429
399303.SZ,000028.SZ,20250829,0.0429
399303.SZ,300911.SZ,20250829,0.0429
399303.SZ,300293.SZ,20250829,0.0429
399303.SZ,688515.SH,20250829,0.0429
399303.SZ,600318.SH,20250829,0.0428
399303.SZ,605128.SH,20250829,0.0428
399303.SZ,603416.SH,20250829,0.0428
399303.SZ,002119.SZ,20250829,0.0427
399303.SZ,300843.SZ,20250829,0.0427
399303.SZ,300043.SZ,20250829,0.0426
399303.SZ,601500.SH,20250829,0.0426
399303.SZ,300380.SZ,20250829,0.0426
399303.SZ,300492.SZ,20250829,0.0425
399303.SZ,601515.SH,20250829,0.0424
399303.SZ,920799.BJ,20250829,0.0424
399303.SZ,600345.SH,20250829,0.0424
399303.SZ,600351.SH,20250829,0.0423
399303.SZ,002039.SZ,20250829,0.0423
399303.SZ,300648.SZ,20250829,0.0422
399303.SZ,002101.SZ,20250829,0.0422
399303.SZ,600033.SH,20250829,0.0422
399303.SZ,000949.SZ,20250829,0.0422
399303.SZ,601827.SH,20250829,0.0422
399303.SZ,688590.SH,20250829,0.0422
399303.SZ,600313.SH,20250829,0.0421
399303.SZ,000541.SZ,20250829,0.0421
399303.SZ,002697.SZ,20250829,0.0421
399303.SZ,600108.SH,20250829,0.042
399303.SZ,300120.SZ,20250829,0.042
399303.SZ,301160.SZ,20250829,0.0419
399303.SZ,300320.SZ,20250829,0.0419
399303.SZ,600979.SH,20250829,0.0419
399303.SZ,300201.SZ,20250829,0.0419
399303.SZ,688550.SH,20250829,0.0419
399303.SZ,603867.SH,20250829,0.0418
399303.SZ,688603.SH,20250829,0.0418
399303.SZ,600756.SH,20250829,0.0418
399303.SZ,000561.SZ,20250829,0.0418
399303.SZ,300815.SZ,20250829,0.0418
399303.SZ,688103.SH,20250829,0.0417
399303.SZ,300973.SZ,20250829,0.0417
399303.SZ,603890.SH,20250829,0.0416
399303.SZ,300497.SZ,20250829,0.0416
399303.SZ,688631.SH,20250829,0.0416
399303.SZ,000936.SZ,20250829,0.0416
399303.SZ,002737.SZ,20250829,0.0415
399303.SZ,300267.SZ,20250829,0.0415
399303.SZ,300444.SZ,20250829,0.0415
399303.SZ,300430.SZ,20250829,0.0414
399303.SZ,688588.SH,20250829,0.0414
399303.SZ,300900.SZ,20250829,0.0413
399303.SZ,000090.SZ,20250829,0.0413
399303.SZ,300400.SZ,20250829,0.0412
399303.SZ,603078.SH,20250829,0.0412
399303.SZ,002191.SZ,20250829,0.0412
399303.SZ,000557.SZ,20250829,0.0412
399303.SZ,300341.SZ,20250829,0.0412
399303.SZ,002970.SZ,20250829,0.0411
399303.SZ,300194.SZ,20250829,0.0411
399303.SZ,000950.SZ,20250829,0.0411
399303.SZ,300505.SZ,20250829,0.041
399303.SZ,300228.SZ,20250829,0.041
399303.SZ,002516.SZ,20250829,0.0409
399303.SZ,301525.SZ,20250829,0.0409
399303.SZ,301238.SZ,20250829,0.0409
399303.SZ,688302.SH,20250829,0.0409
399303.SZ,300183.SZ,20250829,0.0408
399303.SZ,000036.SZ,20250829,0.0408
399303.SZ,688359.SH,20250829,0.0408
399303.SZ,002735.SZ,20250829,0.0407
399303.SZ,688377.SH,20250829,0.0407
399303.SZ,002225.SZ,20250829,0.0407
399303.SZ,002519.SZ,20250829,0.0406
399303.SZ,603538.SH,20250829,0.0406
399303.SZ,600058.SH,20250829,0.0405
399303.SZ,688107.SH,20250829,0.0404
399303.SZ,300507.SZ,20250829,0.0404
399303.SZ,002035.SZ,20250829,0.0404
399303.SZ,605599.SH,20250829,0.0404
399303.SZ,300688.SZ,20250829,0.0404
399303.SZ,002296.SZ,20250829,0.0402
399303.SZ,688653.SH,20250829,0.0402
399303.SZ,603950.SH,20250829,0.0401
399303.SZ,000756.SZ,20250829,0.0401
399303.SZ,301285.SZ,20250829,0.0401
399303.SZ,002935.SZ,20250829,0.0401
399303.SZ,002390.SZ,20250829,0.0401
399303.SZ,002132.SZ,20250829,0.04
399303.SZ,300386.SZ,20250829,0.04
399303.SZ,301096.SZ,20250829,0.0399
399303.SZ,002349.SZ,20250829,0.0399
399303.SZ,300566.SZ,20250829,0.0399
399303.SZ,600694.SH,20250829,0.0399
399303.SZ,603977.SH,20250829,0.0398
399303.SZ,603855.SH,20250829,0.0398
399303.SZ,688552.SH,20250829,0.0398
399303.SZ,688219.SH,20250829,0.0398
399303.SZ,301396.SZ,20250829,0.0397
399303.SZ,002483.SZ,20250829,0.0397
399303.SZ,688512.SH,20250829,0.0397
399303.SZ,300067.SZ,20250829,0.0397
399303.SZ,603033.SH,20250829,0.0396
399303.SZ,300149.SZ,20250829,0.0396
399303.SZ,605123.SH,20250829,0.0396
399303.SZ,000819.SZ,20250829,0.0396
399303.SZ,002498.SZ,20250829,0.0396
399303.SZ,600169.SH,20250829,0.0396
399303.SZ,603520.SH,20250829,0.0396
399303.SZ,002540.SZ,20250829,0.0396
399303.SZ,603099.SH,20250829,0.0395
399303.SZ,000719.SZ,20250829,0.0395
399303.SZ,301421.SZ,20250829,0.0394
399303.SZ,601163.SH,20250829,0.0394
399303.SZ,301123.SZ,20250829,0.0394
399303.SZ,300531.SZ,20250829,0.0393
399303.SZ,002943.SZ,20250829,0.0393
399303.SZ,300057.SZ,20250829,0.0393
399303.SZ,301626.SZ,20250829,0.0393
399303.SZ,300039.SZ,20250829,0.0393
399303.SZ,002303.SZ,20250829,0.0392
399303.SZ,301071.SZ,20250829,0.0392
399303.SZ,688378.SH,20250829,0.0392
399303.SZ,605488.SH,20250829,0.0392
399303.SZ,300143.SZ,20250829,0.039
399303.SZ,301162.SZ,20250829,0.0389
399303.SZ,002051.SZ,20250829,0.0389
399303.SZ,300307.SZ,20250829,0.0388
399303.SZ,002913.SZ,20250829,0.0388
399303.SZ,600477.SH,20250829,0.0388
399303.SZ,688389.SH,20250829,0.0386
399303.SZ,002491.SZ,20250829,0.0386
399303.SZ,835368.BJ,20250829,0.0386
399303.SZ,600212.SH,20250829,0.0385
399303.SZ,603035.SH,20250829,0.0385
399303.SZ,300227.SZ,20250829,0.0384
399303.SZ,300569.SZ,20250829,0.0384
399303.SZ,601101.SH,20250829,0.0384
399303.SZ,002562.SZ,20250829,0.0384
399303.SZ,300420.SZ,20250829,0.0383
399303.SZ,002026.SZ,20250829,0.0383
399303.SZ,300440.SZ,20250829,0.0383
399303.SZ,688238.SH,20250829,0.0382
399303.SZ,600195.SH,20250829,0.0381
399303.SZ,002590.SZ,20250829,0.0381
399303.SZ,002297.SZ,20250829,0.0381
399303.SZ,688488.SH,20250829,0.038
399303.SZ,000751.SZ,20250829,0.038
399303.SZ,002445.SZ,20250829,0.038
399303.SZ,002134.SZ,20250829,0.038
399303.SZ,688339.SH,20250829,0.038
399303.SZ,600237.SH,20250829,0.0379
399303.SZ,002523.SZ,20250829,0.0379
399303.SZ,688059.SH,20250829,0.0379
399303.SZ,002489.SZ,20250829,0.0379
399303.SZ,600101.SH,20250829,0.0379
399303.SZ,603158.SH,20250829,0.0379
399303.SZ,300940.SZ,20250829,0.0379
399303.SZ,601033.SH,20250829,0.0379
399303.SZ,300032.SZ,20250829,0.0379
399303.SZ,002274.SZ,20250829,0.0378
399303.SZ,001337.SZ,20250829,0.0378
399303.SZ,300527.SZ,20250829,0.0378
399303.SZ,601326.SH,20250829,0.0377
399303.SZ,002869.SZ,20250829,0.0377
399303.SZ,688185.SH,20250829,0.0377
399303.SZ,000926.SZ,20250829,0.0377
399303.SZ,002783.SZ,20250829,0.0377
399303.SZ,300161.SZ,20250829,0.0376
399303.SZ,002146.SZ,20250829,0.0376
399303.SZ,301363.SZ,20250829,0.0376
399303.SZ,688443.SH,20250829,0.0376
399303.SZ,300480.SZ,20250829,0.0376
399303.SZ,300542.SZ,20250829,0.0376
399303.SZ,600520.SH,20250829,0.0375
399303.SZ,605016.SH,20250829,0.0375
399303.SZ,300042.SZ,20250829,0.0374
399303.SZ,000601.SZ,20250829,0.0374
399303.SZ,600223.SH,20250829,0.0373
399303.SZ,300820.SZ,20250829,0.0373
399303.SZ,002481.SZ,20250829,0.0373
399303.SZ,600810.SH,20250829,0.0373
399303.SZ,002293.SZ,20250829,0.0372
399303.SZ,688733.SH,20250829,0.0372
399303.SZ,688232.SH,20250829,0.0372
399303.SZ,300545.SZ,20250829,0.0372
399303.SZ,002882.SZ,20250829,0.0371
399303.SZ,301000.SZ,20250829,0.0371
399303.SZ,603507.SH,20250829,0.0371
399303.SZ,300603.SZ,20250829,0.037
399303.SZ,300861.SZ,20250829,0.037
399303.SZ,688584.SH,20250829,0.037
399303.SZ,688252.SH,20250829,0.037
399303.SZ,688433.SH,20250829,0.0369
399303.SZ,600187.SH,20250829,0.0369
399303.SZ,300197.SZ,20250829,0.0369
399303.SZ,600103.SH,20250829,0.0368
399303.SZ,600894.SH,20250829,0.0368
399303.SZ,605077.SH,20250829,0.0368
399303.SZ,301069.SZ,20250829,0.0368
399303.SZ,300859.SZ,20250829,0.0368
399303.SZ,688579.SH,20250829,0.0368
399303.SZ,300127.SZ,20250829,0.0368
399303.SZ,688586.SH,20250829,0.0368
399303.SZ,300411.SZ,20250829,0.0367
399303.SZ,600971.SH,20250829,0.0367
399303.SZ,002053.SZ,20250829,0.0367
399303.SZ,600251.SH,20250829,0.0366
399303.SZ,300768.SZ,20250829,0.0366
399303.SZ,300532.SZ,20250829,0.0365
399303.SZ,300210.SZ,20250829,0.0365
399303.SZ,002452.SZ,20250829,0.0364
399303.SZ,600736.SH,20250829,0.0364
399303.SZ,000672.SZ,20250829,0.0364
399303.SZ,000882.SZ,20250829,0.0363
399303.SZ,600537.SH,20250829,0.0363
399303.SZ,603915.SH,20250829,0.0362
399303.SZ,000551.SZ,20250829,0.0362
399303.SZ,000048.SZ,20250829,0.0361
399303.SZ,600790.SH,20250829,0.0361
399303.SZ,002759.SZ,20250829,0.0361
399303.SZ,000828.SZ,20250829,0.036
399303.SZ,300895.SZ,20250829,0.036
399303.SZ,605277.SH,20250829,0.036
399303.SZ,300702.SZ,20250829,0.036
399303.SZ,603366.SH,20250829,0.0358
399303.SZ,603929.SH,20250829,0.0358
399303.SZ,600966.SH,20250829,0.0358
399303.SZ,000404.SZ,20250829,0.0358
399303.SZ,600825.SH,20250829,0.0357
399303.SZ,300590.SZ,20250829,0.0357
399303.SZ,600880.SH,20250829,0.0357
399303.SZ,300332.SZ,20250829,0.0357
399303.SZ,600576.SH,20250829,0.0356
399303.SZ,301087.SZ,20250829,0.0356
399303.SZ,688275.SH,20250829,0.0356
399303.SZ,600127.SH,20250829,0.0356
399303.SZ,300990.SZ,20250829,0.0355
399303.SZ,301153.SZ,20250829,0.0355
399303.SZ,000526.SZ,20250829,0.0355
399303.SZ,002833.SZ,20250829,0.0354
399303.SZ,300722.SZ,20250829,0.0354
399303.SZ,002216.SZ,20250829,0.0354
399303.SZ,601096.SH,20250829,0.0354
399303.SZ,603348.SH,20250829,0.0353
399303.SZ,603609.SH,20250829,0.0353
399303.SZ,600300.SH,20250829,0.0353
399303.SZ,300758.SZ,20250829,0.0353
399303.SZ,002034.SZ,20250829,0.0353
399303.SZ,000026.SZ,20250829,0.0352
399303.SZ,603297.SH,20250829,0.0352
399303.SZ,300862.SZ,20250829,0.0352
399303.SZ,300191.SZ,20250829,0.0352
399303.SZ,600662.SH,20250829,0.0351
399303.SZ,600929.SH,20250829,0.0351
399303.SZ,002876.SZ,20250829,0.035
399303.SZ,000597.SZ,20250829,0.035
399303.SZ,603566.SH,20250829,0.035
399303.SZ,002166.SZ,20250829,0.035
399303.SZ,301325.SZ,20250829,0.0349
399303.SZ,300619.SZ,20250829,0.0349
399303.SZ,002609.SZ,20250829,0.0349
399303.SZ,002521.SZ,20250829,0.0349
399303.SZ,603601.SH,20250829,0.0349
399303.SZ,600367.SH,20250829,0.0349
399303.SZ,002401.SZ,20250829,0.0349
399303.SZ,301259.SZ,20250829,0.0349
399303.SZ,688046.SH,20250829,0.0348
399303.SZ,605133.SH,20250829,0.0348
399303.SZ,430139.BJ,20250829,0.0348
399303.SZ,002703.SZ,20250829,0.0348
399303.SZ,000498.SZ,20250829,0.0347
399303.SZ,300288.SZ,20250829,0.0347
399303.SZ,000900.SZ,20250829,0.0347
399303.SZ,688233.SH,20250829,0.0347
399303.SZ,603995.SH,20250829,0.0347
399303.SZ,300351.SZ,20250829,0.0347
399303.SZ,688601.SH,20250829,0.0346
399303.SZ,688432.SH,20250829,0.0346
399303.SZ,600648.SH,20250829,0.0346
399303.SZ,003009.SZ,20250829,0.0346
399303.SZ,000791.SZ,20250829,0.0346
399303.SZ,000507.SZ,20250829,0.0346
399303.SZ,000731.SZ,20250829,0.0346
399303.SZ,300489.SZ,20250829,0.0346
399303.SZ,002946.SZ,20250829,0.0345
399303.SZ,688595.SH,20250829,0.0345
399303.SZ,300559.SZ,20250829,0.0345
399303.SZ,600012.SH,20250829,0.0345
399303.SZ,300099.SZ,20250829,0.0344
399303.SZ,002584.SZ,20250829,0.0344
399303.SZ,600336.SH,20250829,0.0343
399303.SZ,600794.SH,20250829,0.0343
399303.SZ,002154.SZ,20250829,0.0343
399303.SZ,301175.SZ,20250829,0.0343
399303.SZ,600987.SH,20250829,0.0343
399303.SZ,600368.SH,20250829,0.0342
399303.SZ,002111.SZ,20250829,0.0342
399303.SZ,002322.SZ,20250829,0.0342
399303.SZ,688209.SH,20250829,0.0342
399303.SZ,300792.SZ,20250829,0.0342
399303.SZ,300299.SZ,20250829,0.0341
399303.SZ,002041.SZ,20250829,0.0341
399303.SZ,300706.SZ,20250829,0.0341
399303.SZ,300840.SZ,20250829,0.034
399303.SZ,000550.SZ,20250829,0.034
399303.SZ,300926.SZ,20250829,0.034
399303.SZ,002757.SZ,20250829,0.0339
399303.SZ,873593.BJ,20250829,0.0339
399303.SZ,002321.SZ,20250829,0.0338
399303.SZ,600449.SH,20250829,0.0337
399303.SZ,300406.SZ,20250829,0.0337
399303.SZ,002612.SZ,20250829,0.0337
399303.SZ,600163.SH,20250829,0.0337
399303.SZ,002688.SZ,20250829,0.0337
399303.SZ,000718.SZ,20250829,0.0336
399303.SZ,002556.SZ,20250829,0.0336
399303.SZ,603866.SH,20250829,0.0335
399303.SZ,688155.SH,20250829,0.0335
399303.SZ,605333.SH,20250829,0.0335
399303.SZ,300349.SZ,20250829,0.0335
399303.SZ,000620.SZ,20250829,0.0334
399303.SZ,688207.SH,20250829,0.0334
399303.SZ,603466.SH,20250829,0.0333
399303.SZ,300291.SZ,20250829,0.0332
399303.SZ,300785.SZ,20250829,0.0332
399303.SZ,300193.SZ,20250829,0.0332
399303.SZ,002455.SZ,20250829,0.0331
399303.SZ,603629.SH,20250829,0.0331
399303.SZ,603112.SH,20250829,0.033
399303.SZ,300006.SZ,20250829,0.033
399303.SZ,300996.SZ,20250829,0.0329
