指数代码,成分股票代码,交易日期,权重
399102.SZ,301602.SZ,20250829,0.0115
399102.SZ,300535.SZ,20250829,0.0115
399102.SZ,301590.SZ,20250829,0.0114
399102.SZ,301555.SZ,20250829,0.0114
399102.SZ,301591.SZ,20250829,0.0113
399102.SZ,301395.SZ,20250829,0.0113
399102.SZ,300385.SZ,20250829,0.0112
399102.SZ,300126.SZ,20250829,0.0112
399102.SZ,300851.SZ,20250829,0.0112
399102.SZ,301139.SZ,20250829,0.0112
399102.SZ,300658.SZ,20250829,0.0112
399102.SZ,300915.SZ,20250829,0.0112
399102.SZ,300935.SZ,20250829,0.0112
399102.SZ,301237.SZ,20250829,0.0112
399102.SZ,300930.SZ,20250829,0.0112
399102.SZ,301539.SZ,20250829,0.0112
399102.SZ,301419.SZ,20250829,0.011
399102.SZ,300948.SZ,20250829,0.0108
399102.SZ,301272.SZ,20250829,0.0108
399102.SZ,301156.SZ,20250829,0.0108
399102.SZ,301277.SZ,20250829,0.0108
399102.SZ,300640.SZ,20250829,0.0107
399102.SZ,300838.SZ,20250829,0.0107
399102.SZ,301373.SZ,20250829,0.0107
399102.SZ,301083.SZ,20250829,0.0107
399102.SZ,300949.SZ,20250829,0.0106
399102.SZ,301006.SZ,20250829,0.0106
399102.SZ,300904.SZ,20250829,0.0106
399102.SZ,300886.SZ,20250829,0.0105
399102.SZ,301203.SZ,20250829,0.0105
399102.SZ,301515.SZ,20250829,0.0104
399102.SZ,301618.SZ,20250829,0.0104
399102.SZ,301503.SZ,20250829,0.0104
399102.SZ,300517.SZ,20250829,0.0104
399102.SZ,301518.SZ,20250829,0.0104
399102.SZ,301548.SZ,20250829,0.0103
399102.SZ,300749.SZ,20250829,0.0102
399102.SZ,301502.SZ,20250829,0.0102
399102.SZ,301231.SZ,20250829,0.0102
399102.SZ,301320.SZ,20250829,0.0101
399102.SZ,301098.SZ,20250829,0.0101
399102.SZ,300929.SZ,20250829,0.0101
399102.SZ,301469.SZ,20250829,0.01
399102.SZ,301337.SZ,20250829,0.01
399102.SZ,301252.SZ,20250829,0.01
399102.SZ,301658.SZ,20250829,0.0099
399102.SZ,301360.SZ,20250829,0.0099
399102.SZ,300970.SZ,20250829,0.0098
399102.SZ,300823.SZ,20250829,0.0098
399102.SZ,300405.SZ,20250829,0.0098
399102.SZ,301329.SZ,20250829,0.0095
399102.SZ,301516.SZ,20250829,0.0095
399102.SZ,301535.SZ,20250829,0.0095
399102.SZ,300912.SZ,20250829,0.0094
399102.SZ,301300.SZ,20250829,0.0094
399102.SZ,301151.SZ,20250829,0.0094
399102.SZ,301233.SZ,20250829,0.0094
399102.SZ,301255.SZ,20250829,0.0093
399102.SZ,301355.SZ,20250829,0.0092
399102.SZ,301607.SZ,20250829,0.0091
399102.SZ,301258.SZ,20250829,0.0091
399102.SZ,301113.SZ,20250829,0.0089
399102.SZ,301581.SZ,20250829,0.0089
399102.SZ,301459.SZ,20250829,0.0089
399102.SZ,301331.SZ,20250829,0.0089
399102.SZ,301102.SZ,20250829,0.0088
399102.SZ,300958.SZ,20250829,0.0088
399102.SZ,301227.SZ,20250829,0.0088
399102.SZ,301399.SZ,20250829,0.0086
399102.SZ,301418.SZ,20250829,0.0086
399102.SZ,301577.SZ,20250829,0.0086
399102.SZ,300804.SZ,20250829,0.0086
399102.SZ,301167.SZ,20250829,0.0085
399102.SZ,301512.SZ,20250829,0.0084
399102.SZ,301390.SZ,20250829,0.0084
399102.SZ,301616.SZ,20250829,0.0083
399102.SZ,301665.SZ,20250829,0.0083
399102.SZ,300417.SZ,20250829,0.0083
399102.SZ,301533.SZ,20250829,0.0083
399102.SZ,301129.SZ,20250829,0.0082
399102.SZ,301157.SZ,20250829,0.0082
399102.SZ,301633.SZ,20250829,0.0081
399102.SZ,301372.SZ,20250829,0.0081
399102.SZ,301356.SZ,20250829,0.008
399102.SZ,301519.SZ,20250829,0.008
399102.SZ,301601.SZ,20250829,0.0079
399102.SZ,301276.SZ,20250829,0.0076
399102.SZ,301552.SZ,20250829,0.0076
399102.SZ,301386.SZ,20250829,0.0075
399102.SZ,301361.SZ,20250829,0.0074
399102.SZ,301148.SZ,20250829,0.0074
399102.SZ,301499.SZ,20250829,0.0073
399102.SZ,301595.SZ,20250829,0.0073
399102.SZ,301037.SZ,20250829,0.0072
399102.SZ,301520.SZ,20250829,0.0072
399102.SZ,301170.SZ,20250829,0.0071
399102.SZ,301273.SZ,20250829,0.0071
399102.SZ,301598.SZ,20250829,0.0071
399102.SZ,301049.SZ,20250829,0.0071
399102.SZ,300784.SZ,20250829,0.007
399102.SZ,301446.SZ,20250829,0.0068
399102.SZ,301567.SZ,20250829,0.0068
399102.SZ,301585.SZ,20250829,0.0067
399102.SZ,301578.SZ,20250829,0.0067
399102.SZ,301365.SZ,20250829,0.0067
399102.SZ,301279.SZ,20250829,0.0067
399102.SZ,301295.SZ,20250829,0.0067
399102.SZ,301560.SZ,20250829,0.0066
399102.SZ,301388.SZ,20250829,0.0064
399102.SZ,301636.SZ,20250829,0.0064
399102.SZ,301173.SZ,20250829,0.0064
399102.SZ,301222.SZ,20250829,0.0064
399102.SZ,301429.SZ,20250829,0.0063
399102.SZ,301353.SZ,20250829,0.0062
399102.SZ,301557.SZ,20250829,0.0061
399102.SZ,301097.SZ,20250829,0.0061
399102.SZ,301359.SZ,20250829,0.0057
399102.SZ,301309.SZ,20250829,0.0056
399102.SZ,301314.SZ,20250829,0.0052
399102.SZ,301287.SZ,20250829,0.0052
399102.SZ,301105.SZ,20250829,0.0045
