指数代码,成分股票代码,交易日期,权重
399010.SZ,000620.SZ,20250829,0.0625
399010.SZ,300206.SZ,20250829,0.0614
399010.SZ,002267.SZ,20250829,0.0614
399010.SZ,002884.SZ,20250829,0.0613
399010.SZ,002302.SZ,20250829,0.0613
399010.SZ,301047.SZ,20250829,0.0612
399010.SZ,001213.SZ,20250829,0.0607
399010.SZ,002840.SZ,20250829,0.0604
399010.SZ,301600.SZ,20250829,0.0604
399010.SZ,002782.SZ,20250829,0.0602
399010.SZ,002662.SZ,20250829,0.0601
399010.SZ,002791.SZ,20250829,0.0592
399010.SZ,300552.SZ,20250829,0.0591
399010.SZ,301367.SZ,20250829,0.0591
399010.SZ,002419.SZ,20250829,0.0583
399010.SZ,000567.SZ,20250829,0.0579
399010.SZ,002367.SZ,20250829,0.0572
399010.SZ,301015.SZ,20250829,0.0569
399010.SZ,300737.SZ,20250829,0.0553
399010.SZ,301327.SZ,20250829,0.0552
399010.SZ,301339.SZ,20250829,0.0552
399010.SZ,300219.SZ,20250829,0.0552
399010.SZ,003012.SZ,20250829,0.0551
399010.SZ,301348.SZ,20250829,0.055
399010.SZ,002746.SZ,20250829,0.0548
399010.SZ,002957.SZ,20250829,0.0547
399010.SZ,002749.SZ,20250829,0.0546
399010.SZ,000968.SZ,20250829,0.0545
399010.SZ,301566.SZ,20250829,0.0544
399010.SZ,301239.SZ,20250829,0.0541
399010.SZ,000025.SZ,20250829,0.0538
399010.SZ,301101.SZ,20250829,0.0537
399010.SZ,001338.SZ,20250829,0.0533
399010.SZ,300917.SZ,20250829,0.0533
399010.SZ,300869.SZ,20250829,0.0532
399010.SZ,300791.SZ,20250829,0.0532
399010.SZ,300080.SZ,20250829,0.0532
399010.SZ,002543.SZ,20250829,0.0526
399010.SZ,000912.SZ,20250829,0.0515
399010.SZ,002959.SZ,20250829,0.0515
399010.SZ,300384.SZ,20250829,0.0514
399010.SZ,000899.SZ,20250829,0.0508
399010.SZ,301522.SZ,20250829,0.0506
399010.SZ,000030.SZ,20250829,0.0503
399010.SZ,301592.SZ,20250829,0.0501
399010.SZ,001236.SZ,20250829,0.0497
399010.SZ,000885.SZ,20250829,0.0493
399010.SZ,001376.SZ,20250829,0.049
399010.SZ,301058.SZ,20250829,0.0478
399010.SZ,301207.SZ,20250829,0.0477
399010.SZ,002961.SZ,20250829,0.0472
399010.SZ,301004.SZ,20250829,0.0472
399010.SZ,300856.SZ,20250829,0.0467
399010.SZ,002242.SZ,20250829,0.0467
399010.SZ,301215.SZ,20250829,0.0459
399010.SZ,301381.SZ,20250829,0.0454
399010.SZ,002534.SZ,20250829,0.0453
399010.SZ,002314.SZ,20250829,0.045
399010.SZ,002238.SZ,20250829,0.0448
399010.SZ,301500.SZ,20250829,0.0435
399010.SZ,300755.SZ,20250829,0.0432
399010.SZ,002978.SZ,20250829,0.043
399010.SZ,002990.SZ,20250829,0.0424
399010.SZ,301246.SZ,20250829,0.0423
399010.SZ,301606.SZ,20250829,0.042
399010.SZ,002208.SZ,20250829,0.0414
399010.SZ,001308.SZ,20250829,0.0413
399010.SZ,301109.SZ,20250829,0.0399
399010.SZ,301090.SZ,20250829,0.0398
399010.SZ,300894.SZ,20250829,0.0395
399010.SZ,301508.SZ,20250829,0.0387
399010.SZ,002991.SZ,20250829,0.0387
399010.SZ,301558.SZ,20250829,0.0385
399010.SZ,002911.SZ,20250829,0.0381
399010.SZ,301371.SZ,20250829,0.0381
399010.SZ,300592.SZ,20250829,0.0378
399010.SZ,300860.SZ,20250829,0.0374
399010.SZ,001258.SZ,20250829,0.0368
399010.SZ,301551.SZ,20250829,0.0355
399010.SZ,000019.SZ,20250829,0.0353
399010.SZ,002641.SZ,20250829,0.035
399010.SZ,001311.SZ,20250829,0.0332
399010.SZ,300981.SZ,20250829,0.0323
399010.SZ,003039.SZ,20250829,0.0314
399010.SZ,002907.SZ,20250829,0.0295
399010.SZ,000517.SZ,20250829,0.0265
399010.SZ,301177.SZ,20250829,0.0263
399010.SZ,301565.SZ,20250829,0.0263
399010.SZ,301262.SZ,20250829,0.0215
399010.SZ,301017.SZ,20250829,0.0194
